RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
127.99569387672219,243.90501691863545,30.32554863070971,60.708928081502734,123.63160635968025,134.43161949471056
125.43870536091305,244.82838405189827,30.325169973580294,60.99375018948805,123.39796513634654,134.08903101691735
122.95986609865533,245.7580245897678,30.325097586846518,61.27330739386791,123.16673541672242,133.75064389444157
120.55602235400474,246.6938640514412,30.325331466594868,61.54773525922672,122.9378906763665,133.41639796631299
118.22350032183166,247.63582850597808,30.324952442965106,61.81715644887847,122.71139670226195,133.0862255456373
115.9605439368036,248.58378407306168,30.32518607385614,62.08169092250763,122.48725102970944,132.76009806145123
113.76377760834029,249.53765984667078,30.32511319233406,62.34145517232714,122.26541929817039,132.4379483429582
111.63065935683883,250.4973856423144,30.324733798146713,62.59656904028496,122.0458744722055,132.11971777884557
109.55948772853174,251.4628297182608,30.32496705208727,62.84714070174785,121.82861128292386,131.80537511757038
107.54708576554647,252.43394575996595,30.324587408126085,63.093278476231035,121.61358779810553,131.4948451241261
105.59194264332993,253.41060385282586,30.324514024875707,63.33508555195431,121.40079857822319,131.18809774493292
103.6919100685629,254.3927384095321,30.324746897124584,63.572669225825166,121.1902166912961,130.8850756136363
101.84443034991344,255.3802850240934,30.32436687600813,63.80612579377287,120.98180705749957,130.58571326667158
100.0483739445856,256.3731174058996,30.324599490606623,64.03555239076638,120.77556725308814,130.28998480214733
98.3013738894565,257.37117296029044,30.324525596301704,64.26104030354469,120.57146205462466,129.99782577382751
96.6016742001464,258.3743907588505,30.324145192819618,64.48268506281353,120.36946465925071,129.70918044858485
94.94814710542079,259.3826464194406,30.324377419034583,64.70057463752389,120.1695698978651,129.4240213021285
93.33852931930028,260.39590234716024,30.32399675837925,64.91479267855298,119.97173535013967,129.1422758313674
91.77195245117566,261.41403640255874,30.324228722427552,65.12542615346514,119.77595901953322,128.86392068058723
90.24649555028758,262.4369916191273,30.32415417922858,65.33255186621211,119.58220570673363,128.58889322107444
88.7607461966899,263.4647127733249,30.323773129274056,65.536253687697,119.3904491547182,128.31714118401445
87.31382140998804,264.49707919001753,30.32400469682005,65.73660927496347,119.20068454689815,128.04863832924536
85.90401885818896,265.53403746504586,30.32392975828878,65.93368851388084,119.01287693078746,127.78332477946607
84.53009376356324,266.5755351878344,30.323548314255948,66.12756837990044,118.82700036426796,127.5211489644017
83.1912804489217,267.621454500522,30.32377948121055,66.31832093663319,118.64305049549549,127.26208717497845
81.88592772292994,268.6717677883471,30.323397771946855,66.50601132305626,118.4609856298247,127.00607157335719
80.61345645687891,269.7263574833188,30.323628669355895,66.69071037941173,118.28080431043941,126.75308225495769
79.37246548170182,270.78517616888274,30.323553062354964,66.87247879648325,118.10247226963767,126.50306095260743
78.16193913987286,271.8481765140721,30.323170952266526,67.05138354092115,117.92596444788121,126.25596005684802
76.98127038027458,272.91524358422856,30.323401441296102,67.22748844974195,117.75127690876133,126.01175762908163
75.82908916024743,273.98635524379415,30.323019061042448,67.40084855121547,117.57836853588536,125.7703893063578
74.70484977129057,275.0613986867494,30.32294291174691,67.57152475035143,117.40723586740009,125.5318339342504
73.6076653787676,276.14033006307085,30.323172988747846,67.73957783563098,117.23785460687033,125.2960463431994
72.53642585014187,277.22310719776414,30.32279020004865,67.90505692398939,117.0701908877986,125.06297161226634
71.49073765053599,278.3096195047786,30.323019999565936,68.06802233564268,116.90424522563839,124.83259442152507
70.46955894053775,279.39982555262253,30.32294329815513,68.22852048288848,116.73998371143253,124.60486056220377
69.47214430114991,280.4936862129906,30.32256009756825,68.38660595402372,116.57738304202645,124.37972712789248
68.49806847250619,281.5910925178065,30.32278947736326,68.5423317354001,116.41644092068975,124.15717681987398
67.5463001975273,282.6920298460158,30.322405998974258,68.69573994631578,116.25711703146298,123.93714884910858
66.61645615718977,283.796390675854,30.32232873963526,68.84688172145273,116.0994094292389,123.71962709981221
65.70787925012465,284.9041386114399,30.32255769615186,68.995806563927,115.94329559627278,123.50457049193014
64.81973275236896,286.0152380747494,30.32217379812675,69.14255178908955,115.7887425448833,123.29192880863911
63.95174592422227,287.12958397229926,30.322402468450278,69.2871698051593,115.6357526822871,123.08169043973018
63.10313014221439,288.24714200773263,30.32232464252083,69.42969522275104,115.48429321418928,122.87380575725476
62.27332846893404,289.36787944068396,30.321940320992276,69.57017323966448,115.33434249162379,122.66823604534389
61.46203863121947,290.49169241574623,30.322168560535847,69.70864886319765,115.18589988136276,122.46496861148748
60.66847123142489,291.6185737252164,30.321783954174876,69.84515339464299,115.03892627053936,122.2639463687209
59.89235318498722,292.7484199423651,30.32170555572781,69.97973039594291,114.89342116638774,122.06515697033744
59.13318937461928,293.8812017477297,30.321933359969563,70.11242077422368,114.74936402269222,121.86856463955885
58.39033888885211,295.01688972081206,30.321548322362446,70.24325265580256,114.6067229162712,121.67412221262651
57.66361366304397,296.1553831198805,30.321775833767123,70.37227130380346,114.46550203471077,121.48182232398649
56.952407172893025,297.2966545049076,30.32169685385788,70.49950358948588,114.32566998789055,121.29161941138048
56.25629682616389,298.44067661829496,30.321311381263385,70.62498574628486,114.18720671396306,121.10347877148823
55.57506495768584,299.58734994452675,30.321538451149788,70.74875753168206,114.05011327467022,120.91739145334311
54.90809815912051,300.7366738149256,30.321152686857715,70.87084099703482,113.9143517123821,120.73330443563654
54.25519957409767,301.88854931604726,30.32107311928797,70.99127454387961,113.77992332731527,120.5512089047699
53.61599046144302,303.04295304937347,30.321299742362843,71.11009183863631,113.64680941665412,120.37107304408026
52.9899727252978,304.19986110202825,30.32091353669211,71.22731360020829,113.5149790853447,120.1928532223132
52.37701481168689,305.3591763964726,30.32113985999504,71.34298013428192,113.38443845201661,120.01654617992286
51.77664380192864,306.52087711770736,30.32105969591532,71.45711096889664,113.25515713823913,119.84210902672879
51.1885341190178,307.6849414965981,30.320673044091897,71.5697363588109,113.1271169115124,119.66951179614956
50.61252758646876,308.85127400508236,30.320898914567177,71.6808912789148,113.00032056324326,119.49874831156633
50.04814089688986,310.0198798578581,30.320511963056344,71.79059102965701,112.87473129299639,119.32976907519023
49.49526871796981,311.1906638276908,30.320737530019603,71.89887333963348,112.7503562772981,119.16257309505389
48.953503497487,312.36360708260213,30.32065661094984,72.00575421077322,112.62716575408723,118.99711939063363
48.42256677722432,313.53869143523036,30.32026920701977,72.11126037624258,112.50514270881791,118.83338007228848
47.90232838455217,314.71582314412484,30.32049431325344,72.21542467875047,112.38429088938558,118.6713510846498
47.39241461169094,315.89498507791905,30.320412936806925,72.31826053255236,112.26458088591276,118.51099247241162
46.89257146020441,317.07616042796553,30.320025076929426,72.41979309873136,112.14599616631472,118.35227782107127
46.40268287532978,318.25925740297333,30.320249719249304,72.5200541832324,112.02854134111318,118.19520388350561
45.92236334681921,319.4442857991532,30.319861554252455,72.61905312161696,111.91218039155316,118.0397244364108
45.4515390643632,320.6311539753971,30.320085884900955,72.7168245167675,111.79692247273256,117.88584142195973
44.989885475783176,321.81984732448535,30.320003735863754,72.81337891389298,111.68273871093048,117.73351646449672
44.53718366073427,323.01035245874317,30.31961510730883,72.90873919299857,111.56961378825821,117.5827251811848
44.093337804848424,324.2025787578498,30.319838968215123,73.00293490312689,111.45755306106552,117.43346633196639
43.658011041513774,325.3965390086908,30.31945002871621,73.09597210936865,111.34652114697914,117.28569484052768
43.23111646492917,326.59214390940366,30.319367255426904,73.18787974713149,111.236523873507,117.13941037212851
42.81245481702057,327.7893815003927,30.31959064245876,73.27867922957559,111.12754665516525,116.99458979847283
42.40175277910392,328.98823954850917,30.31920123375452,73.36837722793192,111.01956099720702,116.85119624075746
41.99895883465187,330.1886308170755,30.319424302168084,73.45700660085976,110.91257834391513,116.70923533993607
41.60381155846955,331.39054405544636,30.31934089491057,73.54457332633794,110.80657040048165,116.56867087138325
41.216136845543076,332.5939694018303,30.318951014058726,73.63109665147218,110.70152326396794,116.42948099949062
40.83586374738505,333.79881990818984,30.319173601845183,73.71660391027237,110.59744413483749,116.29166749345987
40.46271850149038,335.0051115068403,30.31878340335318,73.80109688233016,110.49429803244416,116.15518709442121
40.0966367082624,336.21275823944876,30.3186993587736,73.8846024324463,110.39209258098195,116.02004219013216
39.73745915965656,337.4217515639337,30.318921462545198,73.96713852502585,110.29081451775525,115.8862124532859
39.384963652600064,338.63208334046976,30.318530784986457,74.04870836948038,110.1904362482758,115.7536629533548
39.03911485846325,339.8436684055643,30.318752563089284,74.12934294701112,110.09097075392182,115.62240202825612
38.69969969737532,341.05649919321326,30.318667872857006,74.20904452839,109.99239054621017,115.49239511507659
38.366578214887674,342.2705695451453,30.318276712132196,74.2878297056787,109.89468316143785,115.36362327528495
38.03969784233647,343.4857944996858,30.31849800049451,74.3657243051629,109.7978571182203,115.23609025424064
37.718833476250644,344.70219413139404,30.31810651722234,74.44272592441672,109.70187821744213,115.10975513240972
37.40393748596619,345.9196846136074,30.318021175125608,74.51886003937547,109.6067554370696,114.98462221487549
37.094881234139365,347.13826083125275,30.3182419692775,74.59414213973525,109.51247691096066,114.86067350607424
36.79148218165874,348.3579179617076,30.317849996931024,74.66857184022385,109.41901566557894,114.73787602877594
36.493716631051626,349.57857269907385,30.31807045937711,74.74217905464782,109.32638623016402,114.61624029894999
36.20140903350871,350.80022113663324,30.31798445840845,74.81496348535285,109.23456186352514,114.4957335761707
35.9144458756064,352.0228592816981,30.317591993841894,74.88693897047264,109.14353107237748,114.37633875491841
35.63278812705805,353.2464053551992,30.317811956558497,74.95812981358233,109.05330407572231,114.25806232331922
35.356248729479596,354.4708823143885,30.317419161668763,75.02853085702397,108.96384707318396,114.14086417577691
35.084792565598725,355.6962082422012,30.317332497441654,75.09816615170101,108.87517032910262,114.0247510989416
34.818314676745,356.9223812427504,30.317551956546694,75.16704887790276,108.78726327428573,113.9097070688568
34.556663488863144,358.14939883438984,30.31715866368541,75.23517641395975,108.70009928653873,113.79570056335507
34.29982387733679,359.3771804204203,30.317377786069613,75.30257774685667,108.61369465270829,113.68274400646371
34.04764969772477,360.605724217357,30.317290449469763,75.36924953760786,108.52802294742129,113.57080637710739
33.80004788191885,361.8350292929831,30.3168966560819,75.43520374047074,108.44307390962781,113.45987240299841
33.556989712510635,363.06501571735384,30.317115267867155,75.50046416059969,108.35885901798301,113.34995004838913
33.31831815734624,364.29570889014866,30.31672113896393,75.56502232508282,108.2753447130775,113.24100085389914
33.08402222379881,365.52702979901534,30.3169394102998,75.62890718731899,108.1925483486826,113.1330388933729
32.85397092001481,366.7589783357203,30.316851226938994,75.69211412592541,108.11044378121726,113.02603368419592
32.62808177148754,367.991554229537,30.3164565911606,75.75465369581487,108.02902110466962,112.91997070192213
32.406331048449836,369.22467949886334,30.31667434684538,75.81654957520932,107.94829284934667,112.81485968753044
32.18859586419819,370.45835446522943,30.316585651419604,75.87779567678866,107.86823286521765,112.71066994941069
31.974799287481616,371.6925803901199,30.316190505603846,75.93840275024051,107.78883184099956,112.60738825003288
31.764920300506333,372.92727941014016,30.316407743497415,75.99839371731022,107.71010261075783,112.50502448218997
31.558825770428438,374.1624789843908,30.316012255593204,76.05775770960656,107.63201170413343,112.4035407586774
31.35650999991349,375.3981022823426,30.316229147225656,76.11652335378162,107.55457805713222,112.302953439413
31.157862137980686,376.63415097303994,30.31613959023593,76.17468353364933,107.47777567637428,112.20323237849422
30.96281356681277,377.87062769453104,30.315743587002373,76.23224791330183,107.40159584257547,112.10436525964526
30.77134722184916,379.1074553012527,30.31595995556125,76.2892391545809,107.32605202096798,112.00636295431605
30.5833423067096,380.34466314180435,30.315563607184117,76.34564508058621,107.25111104033712,111.9091882067421
30.39878369727997,381.58217499570566,30.315473355977495,76.40148832532999,107.17678669091217,111.81285245230916
30.217607368351146,382.8199939565646,30.315689198388345,76.45677810874281,107.10307068935472,111.71734380328867
30.03971557609307,384.0581234171718,30.315292329686933,76.51150562700182,107.0299372173877,111.6226329362914
29.865106661907507,385.29648807627325,30.315507817833485,76.56569944806293,106.95740655767727,111.52873772403873
29.693685830125983,386.53509149420347,30.315416866133393,76.61935049976486,106.88545288902952,111.43562926957968
29.525395620819335,387.7739380456653,30.315019473970004,76.67246735207553,106.81406830455488,111.34329610097411
29.360224028721497,389.01295254479527,30.315234430918892,76.7250723978882,106.74326751562653,111.2517509401722
29.198066968520813,390.25216574565167,30.314836689102133,76.777151205994,106.67301722389455,111.16095690382667
29.038913962270644,391.4915034827025,30.314745032220202,76.82872618627772,106.60333253086135,111.07092694287721
28.88271122019615,392.73097033725696,30.314959454588006,76.87980549167698,106.534205840811,110.98165053513227
28.72937448708976,393.9705719280281,30.314561184520823,76.9303787786841,106.46561162300766,110.89309881219316
28.578905248076044,395.2102335658105,30.314775249451692,76.98047426749942,106.39757119714282,110.80529162140988
28.431221625650977,396.4499610967183,30.314682879778754,77.03008151717498,106.33005904189353,110.71820007267222
28.286275141831222,397.6897603899982,30.314284079041546,77.07920773685328,106.2630679468028,110.63181432787201
28.1440577896995,398.92955759148805,30.314497604629356,77.1278754033425,106.19661364707409,110.54614817508897
28.004478939621187,400.16938581876076,30.31409844731789,77.1760683452966,106.13066304065806,110.46116547186439
27.86753181396726,401.40917160353393,30.314005364205407,77.22380888902342,106.06523208459501,110.37688031968906
27.73317092674375,402.6489210554312,30.314218347692066,77.27110353392027,106.00031383962074,110.29328329096911
27.60132292046362,403.8886417295645,30.31381865515746,77.31794119214598,105.93588299378834,110.2103462355212
27.47199174697122,405.12826003384606,30.314031275834047,77.36434988839991,105.87196200064018,110.12808997883606
27.345106012195036,406.3677836278176,30.313937470488966,77.41031776716609,105.80852547539969,110.04648672006752
27.22062451089008,407.60721938106155,30.313537239795462,77.45585103911088,105.7455667643917,109.96552701000208
27.098542439923836,408.8464952034984,30.313749314189693,77.50097243558761,105.68310272303205,109.88522645769697
26.97878014520363,410.0856455087491,30.313348723724577,77.54566358329352,105.62110012023929,109.80554865101652
26.861333809163316,411.3245978681915,30.313254193616213,77.58994690542505,105.55957580085486,109.72650953939198
26.74616466391905,412.5633604499387,30.31346571884164,77.6338288369342,105.49852367954566,109.64810031255556
26.63320828858167,413.8019411907002,30.313064585481374,77.67729574819498,105.43791816464304,109.57029301007212
26.522470603075003,415.0402686344363,30.31327574329265,77.72037680766158,105.37778311062716,109.49311019501314
26.413888742162857,416.278351422358,30.313180482557637,77.76305839507437,105.31809305048824,109.41652416911398
26.307427484075838,417.51619780453245,30.31277880503815,77.80534598248838,105.25884193901739,109.34052649892791
26.203084617235834,418.75373695939646,30.312989409417206,77.8472625698752,105.20004760999423,109.26513399073846
26.100789468307546,419.99100389567343,30.312587366605086,77.88878799252767,105.14167644481742,109.19031025230727
26.00054899550046,421.22792830976016,30.312797601273335,77.9299515154673,105.08375319865006,109.11607915528192
25.90230486900152,422.4645192230149,30.31270142202875,77.97073888663633,105.0262522133528,109.04241272767378
25.80602506653463,423.7007857814747,30.31229883031326,78.01115522460987,104.96916784821555,108.96930310114386
25.71170878737063,424.9366578393518,30.31250850756798,78.05122321960373,104.91251847851237,108.89676773380403
25.619300136436376,426.1721446267666,30.312411774456997,78.0909280893613,104.8562783841701,108.8247788774979
25.52876881525258,427.40725628110886,30.31200863197831,78.13027501969975,104.80044227857952,108.75332916312793
25.44011483267917,428.64192259177423,30.312217749944324,78.16928630664455,104.74502871157766,108.68243613352047
25.353274787103842,429.8761798641055,30.311814238523002,78.20794110425466,104.69000394568953,108.61206391367179
25.268257180067273,431.10995904233187,30.312022981841995,78.24626872721115,104.63539384037416,108.54223713535146
25.185009825792807,432.34326993323856,30.311925320066727,78.28425370573329,104.58117257127446,108.47292826972429
25.103505101283407,433.5761229725424,30.311521253851517,78.32190069574104,104.52733504737509,108.4041301302228
25.02374413708767,434.80844905519774,30.311729433834433,78.35923260724941,104.47390051391714,108.33586150862857
24.945667479246655,436.0402848161433,30.3113249978709,78.39622717718191,104.42083496428384,108.26808580031549
24.869276840442467,437.2715620434151,30.311226589975362,78.43290741474438,104.36815796552494,108.20082182024406
24.794546128563873,438.5022909370231,30.31143420448551,78.46927789266663,104.31586457641279,108.13406294271789
24.721427245302106,439.73248273933854,30.311029209502113,78.50532201123477,104.26392904635419,108.06778162449261
24.649930041344074,440.9620689539903,30.311236446046294,78.54106990161242,104.21237810484294,108.00200394731391
24.580007373218546,442.1910601951697,30.311137285793876,78.57650461801873,104.16118573938223,107.9367019992993
24.511635255549766,443.41946805343434,30.310731731847014,78.61163059571577,104.11034739844784,107.87186949922855
24.44481652521617,444.6472244279049,30.310938399199003,78.64647074358837,104.0598831273833,107.8075259283197
24.379496950062283,445.8743673419657,30.310532469647523,78.6810019435895,104.0097588347142,107.74363525109698
24.315679914518213,447.1008285838325,30.310432557434478,78.71524677437745,103.95999449360015,107.68021663852824
24.25334264298236,448.3266202468817,30.310638654441608,78.74920999923798,103.91058603185049,107.61726449507402
24.192441411597066,449.55175369762134,30.310232162059613,78.78287367408127,103.86150717854761,107.55475088995108
24.13298720209019,450.7761615249314,30.310437877732998,78.81626821851788,103.81278579198005,107.49270323567075
24.074937014219277,451.99985557044687,30.310337206445038,78.84937596822088,103.76439569846899,107.4310934847545
24.01826990699273,453.22284780224487,30.309930149016004,78.8822007474401,103.71633268859769,107.36991623771077
23.96299012197154,454.4450716596086,30.310135290973676,78.9147659635667,103.66861777579754,107.30919181492696
23.90904781507391,455.6665651273886,30.309727856463685,78.94704698498789,103.62121620080445,107.24888348043443
23.856447618971245,456.88726157836953,30.309626426128183,78.9790670696467,103.57414905172554,107.18901201257749
23.805169714616,458.1071736213562,30.309830992299588,79.0108300132363,103.52741244283634,107.12957198858295
23.75517381860221,459.3263128918403,30.309422990373466,79.04231719675396,103.48097979265621,107.07053545438895
23.706471957003377,460.5446139225082,30.30962717308452,79.07355980989479,103.43488022437393,107.01193103704752
23.659024450362352,461.7620887933594,30.30952497742582,79.1045389744099,103.38908721196233,106.95373065062941
23.61281290584397,462.97875051775435,30.309116406071496,79.13525813556548,103.34359698958778,106.89592934527006
23.567842871000842,464.1945325802499,30.309320009874007,79.16574100755686,103.29843102213117,106.83854794001002
23.524067857548868,465.4094741945429,30.30891105840443,79.19596174266506,103.25355445140488,106.78155025410875
23.48149374347403,466.62350990219323,30.30880809860501,79.2259441854549,103.20898910887026,106.72495729888533
23.4401030614596,467.8366523829487,30.30901112398002,79.25569145397664,103.16473133355154,106.66876428244417
23.399858255992104,469.0489148829161,30.308601600465863,79.28518429509631,103.12075457084993,106.61294340946813
23.360772406677174,470.2602316585903,30.3088042385266,79.31445411204132,103.07708847245824,106.55752378611253
23.322808399203918,471.4706162764206,30.30870050840387,79.34348151017515,103.03370656546274,106.50247777350818
23.285949976039856,472.68008154086544,30.308290411917103,79.37226917868507,102.99060512151321,106.44780042877414
23.25020372036972,473.8885628572892,30.308492468893505,79.40084164469482,102.94780671530184,106.39351386858081
23.21552589544579,475.09609931018866,30.30808198985393,79.42917158800607,102.90527581426431,106.33958111631978
23.181930131957788,476.30262638115676,30.308283657991403,79.4572909458188,102.86304284898773,106.2860322643475
23.149380650184593,477.50815766317567,30.308178963964775,79.48517970414375,102.82108108093644,106.23283926892877
23.117862319397492,478.71270619654285,30.3077679098521,79.51284047633611,102.77938690014692,106.1799974943335
23.087382295866338,479.9162082755667,30.307968993807286,79.54029793790512,102.73798346501418,106.12752961512533
23.057905552679788,481.1186771272691,30.30786372015064,79.56753144022032,102.69684367583287,106.07540760776347
23.02941749865052,482.3201263727788,30.307452090298163,79.59454369442295,102.65596420371261,106.0236267901488
23.001925672704036,483.5204923340521,30.307652589668653,79.62135923274326,102.61536834924547,105.97221037901508
22.97538837015506,484.7198144699151,30.30724057528723,79.64794993197478,102.57502012777121,105.92112081477626
22.949820067202683,485.91802937364986,30.30744068421494,79.67434859819639,102.53495098089186,105.87038928930808
22.92518671605403,487.11515046081587,30.307334441331836,79.70053369836043,102.49513356429101,105.8199875415909
22.901474577156538,488.3111919815669,30.306921849979467,79.7265082316575,102.45556489842527,105.7699114095891
22.87869177829008,489.5060906738558,30.30712137148294,79.75229674613136,102.4162685782579,105.72018430957004
22.85679753904089,490.6998861929649,30.306708394200488,79.77787065244149,102.37720840194956,105.67076864173306
22.83580018410684,491.8925154460394,30.30660137636249,79.80325453753912,102.33840809084097,105.62168780091156
22.815686570064422,493.08399274741987,30.306800311128,79.82845133195892,102.29986481043176,105.57293801649317
22.79642360609519,494.274332074421,30.30638675426075,79.85343909848464,102.26155104959919,105.52449098130863
22.778026641947147,495.46347067971874,30.30658529706943,79.8782510746149,102.22349901845982,105.47637847510742
22.760462776841273,496.65142303703584,30.306477499184194,79.90286534974256,102.18568130813135,105.42857208601656
22.74371951950573,497.83820308789814,30.3060633628244,79.92728418725628,102.14809486629699,105.38106780118332
22.727805750278225,499.023748940669,30.306261316841216,79.9515329782072,102.11076423577047,105.33389011740888
22.71268189358088,500.2081002499481,30.305846793640562,79.97558179662323,102.07365257851912,105.28700085072192
22.698357023190074,501.3911949508398,30.305738217733314,79.99945612461171,102.03678439161838,105.24042428647682
22.684819162491962,502.57304749662643,30.305935582275957,80.02315812323592,102.00015695264908,105.19415692436397
22.67203609520856,503.7536722570707,30.305520478672708,80.04666535035757,101.96374245397932,105.14816991210458
22.660024042148702,504.93300770360355,30.305717450007666,80.07001149800882,101.92757405953208,105.10249628274775
22.648750966961387,506.1110685108624,30.30560809182905,80.09317419899247,101.89162393838113,105.05710734897674
22.638205350859106,507.2878689526338,30.30519240674683,80.11615526926903,101.85588933904354,105.01199935970483
22.62839697156072,508.46334780533596,30.305388788174763,80.13898064953376,101.82039530404329,104.96719734775658
22.619287026641754,509.63754486058775,30.304972714681792,80.161619270376,101.78510455112122,104.92266288955015
22.6108854690647,510.8103992802317,30.30486257791456,80.18409721343795,101.75004231100772,104.8784209450932
22.60318131486949,511.98192567462286,30.305058368259157,80.20641635123431,101.71520606540483,104.83446834221205
22.596143066296822,513.1521386381319,30.304641712722667,80.22855352084461,101.6805675891487,104.7907757600101
22.589787959933545,514.3209777119309,30.304837109964723,80.25054325382057,101.64616096865316,104.74737744533124
22.584084683756224,515.4884574894512,30.304726188734406,80.2723620460063,101.61195788274418,104.70424409627879
22.57902271207301,516.654592934575,30.304308951364685,80.29401180585506,101.57795590658037,104.66137246010608
22.574612881086328,517.8193232745626,30.304503757765943,80.31551875790143,101.54418060896818,104.61878813463449
22.57081707618485,518.9826887170575,30.304086132299556,80.33685109848415,101.51059428958813,104.57645233631683
22.56764637807112,520.1446292547766,30.303974430380748,80.35803505125529,101.47722280261112,104.53439054003691
22.565090931749825,521.3051596196203,30.304168644637954,80.3790726365926,101.44406379148796,104.49260009790902
22.563120001315923,522.4642948006618,30.303750436737957,80.39993976480478,101.4110886952394,104.4510512448262
22.561752250074036,523.6219749938405,30.30394425683474,80.42067167427525,101.37833235889747,104.40977905093185
22.560957205876285,524.7782152136007,30.303831771450287,80.44124408332306,101.34576613376521,104.36875394475551
22.560725650226242,525.9330302371409,30.303412981933583,80.46165877883091,101.31338765908573,104.32797279044325
22.561069872400275,527.0863610768599,30.303606210199746,80.48194250347109,101.28122341609009,104.2874621632784
22.56195274264187,528.2382472301973,30.3031870329316,80.50206247401489,101.24923496232225,104.24718250283769
22.5633941048568,529.3886296983699,30.303379867499544,80.52205425116692,101.2174577171779,104.20716928401683
22.565364283318615,530.5375233627284,30.303266403412508,80.54189315515087,101.1858627256493,104.16739272459355
22.567855162119958,531.6849433832322,30.302846643544072,80.56158083209453,101.15444781860722,104.12785009213104
22.570880321027943,532.8308311386793,30.303038886813987,80.58114445729721,101.12323979074012,104.08856785263632
22.57441070070859,533.9752016099612,30.302924836575503,80.60055904179205,101.09220954011462,104.04951648795173
22.57843901620414,535.1180699458063,30.302504494393272,80.61982622415397,101.06135496791687,104.01069312897208
22.582979786418225,536.2593775614446,30.302696147482965,80.63897304287406,101.03070297969083,103.97212448497102
22.587997547331266,537.3991643209952,30.302275418016,80.65796598718347,101.00021476555757,103.93377115729776
22.59351472908261,538.537371852358,30.30246667664581,80.67684123951246,100.96992643035044,103.89566897940617
22.59950363901497,539.674015390392,30.30235164995882,80.69557342308318,100.93980869432667,103.85778800022361
22.605958720074394,540.809110080911,30.301930339180036,80.71416400621597,100.90985947498952,103.8201257358674
22.61289628878227,541.9425983237306,30.302121007866997,80.73264077092267,100.8801062600092,103.78270925312805
22.620282574198196,543.0745193664266,30.30169930997767,80.75096916479771,100.85050966595007,103.74549871207415
22.62813468707006,544.2048158619481,30.30158350403483,80.76917689080506,100.82109726554292,103.7085213519923
22.63644879713169,545.3335026533698,30.301773582827703,80.78726540703295,100.79186700748104,103.67177469767984
22.645199496043592,546.4605954069516,30.301351304545307,80.80520897749422,100.7627893968215,103.63522856062472
22.654412604063946,547.5860366307775,30.301540990973624,80.82304440340441,100.73390137186747,103.59891980284209
22.664063645690288,548.7098416990934,30.301424403750637,80.84074577191657,100.70517323777044,103.5628182394759
22.674150685980834,549.8320258412523,30.30100154612417,80.85831442345041,100.67660303981499,103.52692115664213
22.684693610665786,550.9525321141389,30.30119064337771,80.87577835803107,100.6482187749738,103.49125670366843
22.6956623825206,552.0713998953235,30.300767399090958,80.89310237982504,100.61998061873385,103.45578419867743
22.707077862833614,553.188572405328,30.300650036086015,80.91031458676501,100.59191661741468,103.42053171120706
22.71894010777557,554.3040650155966,30.300838545697083,80.92741640377997,100.56402500640333,103.38549673613373
22.73122784205584,555.4178931678364,30.30041472333082,80.94438139542031,100.53627579884595,103.35064892718134
22.743970556402598,556.5300003937293,30.300602841582283,80.96124706960308,100.50870669694834,103.31602593709154
22.757148026451212,557.6404019268014,30.300484700149333,80.97798672954454,100.48128755513197,103.28159696667498
22.770762428880904,558.7491134407271,30.30006030041029,80.99460177802463,100.45401669683584,103.24735984513383
22.78483708331345,559.856078448299,30.300247832065015,81.01112056754386,100.42692250800116,103.21334295791938
22.79934652127029,560.9613363089555,30.299823048087877,81.02750706441333,100.39996469654746,103.17950530977815
22.814314675597295,562.0648311384568,30.29970413262581,81.04378988891713,100.3731718813445,103.14587544766037
22.829745088883335,563.1665785752695,30.2998910795688,81.05997052872748,100.34654249641643,103.11245136274584
22.845620669864076,564.2665936834386,30.2994657199102,81.07602161432624,100.32004598190963,103.07920184012957
22.861972527253762,565.3648211952961,30.299652276505405,81.09198139578129,100.29372093901088,103.0461656302863
22.878784040980566,566.4612762541374,30.29953258742575,81.10782267424061,100.26753671071565,103.01331156200541
22.896059718937792,567.5559743905222,30.299106653713146,81.12354649606637,100.24149169914273,102.98063733830976
22.913822895361587,568.6488605120445,30.29929262715747,81.13918194829058,100.21561504349866,102.9481722525582
22.932051075811724,569.7399733256517,30.298866311336173,81.15469222202825,100.18986574641022,102.91587462950326
22.950766648538288,570.8292580452589,30.298745852121932,81.17010620887721,100.16427304324434,102.8837737186547
22.96997229550809,571.9167301458783,30.298931242913888,81.18542533516283,100.13883543633413,102.851867577954
22.98965126821403,573.0024045991099,30.298504355265084,81.20062166119267,100.1135219311055,102.82012453887468
23.009828732866815,574.0862274152602,30.298689359187424,81.21573421442169,100.08837195028248,102.78858421898714
23.03048615634081,575.1682135628407,30.29856813064154,81.23073489047424,100.06335438290517,102.75721494797087
23.051622660744787,576.2483786672751,30.298140672592062,81.24562501894036,100.03846778227165,102.72601481535737
23.073251220538577,577.3266681846644,30.29832509632123,81.26043379094227,100.01374170122011,102.6950134034119
23.095344433969842,578.4031208750627,30.297897258388975,81.27512380775089,99.98913472529306,102.66416878807594
23.11791556591026,579.4776828194924,30.298081296508233,81.28973429683727,99.96468651190533,102.6335204140924
23.14093817878587,580.5503692380312,30.297959111849714,81.30423698573908,99.94036585044695,102.603036805996
23.16439975178876,581.6211954150814,30.297530705503092,81.31863281965369,99.91617118590925,102.57271581984742
