RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
18.59977192826138,870.8980091849928,29.59502131277335,161.25009578332012,161.25009578332012,161.25009578332012
18.608384184178636,871.3663649718603,29.594938185284633,161.15368956877245,161.15368956877245,161.15368956877245
18.617101659796905,871.8366872989122,29.59516117818828,161.05746547561426,161.05746547561426,161.05746547561426
18.6259237563417,872.3089741511712,29.59477139141384,160.96140605264557,160.96140605264557,160.96140605264557
18.63485060956134,872.7831950077656,29.59499402303527,160.86553719108915,160.86553719108915,160.86553719108915
18.643881595624613,873.2593474069355,29.594910177943333,160.76984132780098,160.76984132780098,160.76984132780098
18.653016683863488,873.7374315892675,29.594519854347162,160.67431685072884,160.67431685072884,160.67431685072884
18.662255785815073,874.2174152358676,29.59474194231612,160.57898457361526,160.57898457361526,160.57898457361526
18.67159827903378,874.69930723844,29.594351259061828,160.48381917347626,160.48381917347626,160.48381917347626
18.68104405849931,875.1830750527334,29.594266691258543,160.38884152283586,160.38884152283586,160.38884152283586
18.69059307480998,875.6687185200268,29.59448823031432,160.29405015594898,160.29405015594898,160.29405015594898
18.700244671665544,876.156236485156,29.594097004572063,160.19942691883503,160.19942691883503,160.19942691883503
18.709998932839582,876.6455964805186,29.594318177354427,160.1049984989812,160.1049984989812,160.1049984989812
18.719855182017998,877.1367972719962,29.594232876954322,160.0107466387083,160.0107466387083,160.0107466387083
18.729813329229003,877.629837763371,29.593841105544588,159.91666967517713,159.91666967517713,159.91666967517713
18.739873250268772,878.1246851789595,29.594061723383934,159.82278901521366,159.82278901521366,159.82278901521366
18.750034256019823,878.621349238965,29.59366958636576,159.72907842765935,159.72907842765935,159.72907842765935
18.760296421645595,879.1197973355705,29.593889833576444,159.63556511791984,159.63556511791984,159.63556511791984
18.770659027152625,879.6200286989981,29.59380361143205,159.54223039158245,159.54223039158245,159.54223039158245
18.781121941676467,880.122041217746,29.59341092254005,159.4490725489185,159.4490725489185,159.4490725489185
18.791685051123242,880.6258034790617,29.59363060853361,159.35611340419402,159.35611340419402,159.35611340419402
18.802347571427845,881.131312925126,29.593543829083718,159.26333395279764,159.26333395279764,159.26333395279764
18.8131094096164,881.6385704523655,29.593150584492033,159.17073255924998,159.17073255924998,159.17073255924998
18.823970388855322,882.1475414062211,29.593369707384504,159.07833118495304,159.07833118495304,159.07833118495304
18.834929726268278,882.6582356004164,29.592976090699146,158.98610268176574,158.98610268176574,158.98610268176574
18.845987489875434,883.1706200349191,29.5931948372085,158.89407507496358,158.89407507496358,158.89407507496358
18.857142870649184,883.6846940957187,29.59310711956998,158.80222896202733,158.80222896202733,158.80222896202733
18.868395715009825,884.2004565837748,29.59271294200527,158.7105626458335,158.7105626458335,158.7105626458335
18.879745843703155,884.717873118305,29.592931119774672,158.6190984653819,158.6190984653819,158.6190984653819
18.89119243646657,885.2369552728983,29.592536565684657,158.52780874570092,158.52780874570092,158.52780874570092
18.902735301046885,885.7576684989373,29.592448093369256,158.43671588412326,158.43671588412326,158.43671588412326
18.91437427664493,886.2800115662573,29.592665698706483,158.34581833557323,158.34581833557323,158.34581833557323
18.926108476664098,886.8039840876123,29.592270578709837,158.2550960978083,158.2550960978083,158.2550960978083
18.93793797221867,887.3295523922218,29.592487798654663,158.16457800182238,158.16457800182238,158.16457800182238
18.94986184002858,887.8567152845386,29.592398564299824,158.0742439258113,158.0742439258113,158.0742439258113
18.961879883714772,888.3854713594567,29.592002875217087,157.98409214958983,157.98409214958983,157.98409214958983
18.973991948883484,888.9157877837315,29.592219517752234,157.8941456415494,157.8941456415494,157.8941456415494
18.98619706225808,889.4476743514792,29.591823447685613,157.8043757781853,157.8043757781853,157.8043757781853
18.99849503383496,889.9810966250021,29.591733446525875,157.714805548979,157.714805548979,157.714805548979
19.010885657085975,890.5160528031385,29.59194950812916,157.6254333756614,157.6254333756614,157.6254333756614
19.023367962970582,891.0525444967252,29.591552863429474,157.5362386087258,157.5362386087258,157.5362386087258
19.035942026116174,891.5905362906176,29.591768536018716,157.44725084950758,157.44725084950758,157.44725084950758
19.048606790300045,892.1300261062419,29.591677760156138,157.3584492548243,157.3584492548243,157.3584492548243
19.06136205894303,892.6710148787434,29.591280538222108,157.2698321491206,157.2698321491206,157.2698321491206
19.074207656269845,893.2134677032539,29.591495624767354,157.1814230334697,157.1814230334697,157.1814230334697
19.087142480424674,893.757395190132,29.591098014940645,157.0931924095624,157.0931924095624,157.0931924095624
19.100166353612646,894.3027626642145,29.591006462307533,157.0051638453558,157.0051638453558,157.0051638453558
19.113279030809995,894.8495681492308,29.591220960241845,156.91733574101104,156.91733574101104,156.91733574101104
19.126479407490752,895.3978130635031,29.590822768305337,156.82968675153532,156.82968675153532,156.82968675153532
19.13976759851524,895.9474610596662,29.591036871549306,156.74224726078873,156.74224726078873,156.74224726078873
19.15314244169518,896.4985117056034,29.59094453489265,156.65499577717384,156.65499577717384,156.65499577717384
19.166603696937347,897.0509657311327,29.59054575684234,156.5679306070608,156.5679306070608,156.5679306070608
19.18015119417218,897.6047866318386,29.590759267052245,156.4810757886249,156.4810757886249,156.4810757886249
19.193783690986084,898.1599864992595,29.59036009802135,156.39440097741485,156.39440097741485,156.39440097741485
19.2075010181163,898.7165290554293,29.590266972494565,156.307930277466,156.307930277466,156.307930277466
19.221302941483092,899.274415036047,29.59047988570883,156.2216621471647,156.2216621471647,156.2216621471647
19.235188155098683,899.8336427925741,29.59008012638034,156.13557447480886,156.13557447480886,156.13557447480886
19.249156878644122,900.3941772804128,29.590292640333207,156.04969847966734,156.04969847966734,156.04969847966734
19.263207812654667,900.9560189610513,29.590198720521382,155.96401201080133,155.96401201080133,155.96401201080133
19.27734063335901,901.5191659068701,29.589798369412513,155.87851329065288,155.87851329065288,155.87851329065288
19.29155526469471,902.0835839558628,29.59001028225074,155.7932269955363,155.7932269955363,155.7932269955363
19.305850255640266,902.6492842141848,29.589609533888698,155.70812187839022,155.70812187839022,155.70812187839022
19.320225858915965,903.216229543076,29.58982104530172,155.62322959715547,155.62322959715547,155.62322959715547
19.33468070114792,903.7844223236023,29.589726127161168,155.53852763100565,155.53852763100565,155.53852763100565
19.349214436378645,904.3538607494337,29.589324781568642,155.45401419906702,155.45401419906702,155.45401419906702
19.363826995891124,904.9245082235885,29.589535687169114,155.36971426643032,155.36971426643032,155.36971426643032
19.378516910331342,905.4963654197408,29.589440167433857,155.28560501231635,155.28560501231635,155.28560501231635
19.393283873523014,906.0694338155022,29.589038222948005,155.20168474408774,155.20168474408774,155.20168474408774
19.40812781899802,906.6436748838543,29.589248520626096,155.11797858526126,155.11797858526126,155.11797858526126
19.423047090916434,907.2191008530992,29.5888461752722,155.03445445409338,155.03445445409338,155.03445445409338
19.438042108474804,907.7956763113963,29.589056066311688,154.95114484548174,154.95114484548174,154.95114484548174
19.453111265720622,908.3734009593743,29.588959536848147,154.8680264929009,154.8680264929009,154.8680264929009
19.46825421776696,908.9522753582779,29.588556587850853,154.78509767277862,154.78509767277862,154.78509767277862
19.48347099554494,909.5322628522197,29.588765866601793,154.7023839142642,154.7023839142642,154.7023839142642
19.49875976664571,910.113374521382,29.58836251574262,154.61985256672475,154.61985256672475,154.61985256672475
19.51412059664955,910.6955753860174,29.588265175070315,154.53752926592452,154.53752926592452,154.53752926592452
19.529553137412123,911.2788642557547,29.588473839598695,154.45541238712215,154.45541238712215,154.45541238712215
19.545055642138838,911.8632432159865,29.588069880579972,154.37347816358653,154.37347816358653,154.37347816358653
19.560628657406983,912.4486735994664,29.58827813439623,154.29175977745606,154.29175977745606,154.29175977745606
19.57627038306753,913.0351564244628,29.58817997631069,154.21023333677905,154.21023333677905,154.21023333677905
19.591980440548966,913.6226924297538,29.5877754089323,154.1288971169012,154.1288971169012,154.1288971169012
19.60775897362629,914.2112435454223,29.587983044492045,154.04777716510517,154.04777716510517,154.04777716510517
19.62360392228014,914.8008244447471,29.587578069077075,153.96684008711853,153.96684008711853,153.96684008711853
19.639515424294554,915.3913958961051,29.587479093267437,153.88611195387128,153.88611195387128,153.88611195387128
19.65549316023506,915.9829601170131,29.587686108853504,153.80559123276552,153.80559123276552,153.80559123276552
19.671535114136763,916.5755176176982,29.587280520893554,153.72525345541104,153.72525345541104,153.72525345541104
19.687642052318356,917.1690290641551,29.58748712283459,153.6451325562616,153.6451325562616,153.6451325562616
19.70381194251237,917.7634964052166,29.587387322212884,153.56520401618312,153.56520401618312,153.56520401618312
19.720044380394405,918.3589209152942,29.586981119375906,153.48546612207357,153.48546612207357,153.48546612207357
19.736339682551556,918.9552642408495,29.587187097630235,153.40594546658878,153.40594546658878,153.40594546658878
19.75269545075897,919.5525406971348,29.586780484878968,153.3266078076825,153.3266078076825,153.3266078076825
19.769112008910888,920.150711176998,29.5866798587858,153.24747977194693,153.24747977194693,153.24747977194693
19.785589028905633,920.7497787559375,29.586885210688983,153.16855984921423,153.16855984921423,153.16855984921423
19.80212417462085,921.3497413525363,29.586477980772084,153.08982284334695,153.08982284334695,153.08982284334695
19.818718565538816,921.9505636141305,29.586682916062596,153.01130357467855,153.01130357467855,153.01130357467855
19.835369850040465,922.5522452044036,29.586581457735388,152.93297680833243,152.93297680833243,152.93297680833243
19.852077596872856,923.1547876213514,29.586173608541515,152.85484083567903,152.85484083567903,152.85484083567903
19.86884234022593,923.7581519017225,29.58637791490875,152.77692277822695,152.77692277822695,152.77692277822695
19.885661325068053,924.3623541544232,29.58596965192571,152.6991876227764,152.6991876227764,152.6991876227764
19.902535095017328,924.9673542837307,29.585867362698124,152.6216625124565,152.6216625124565,152.6216625124565
19.919463299643475,925.5731549192709,29.586071040040792,152.54434592062108,152.54434592062108,152.54434592062108
19.936443326374757,926.179756633737,29.585662154284506,152.46721209278115,152.46721209278115,152.46721209278115
19.953476596421403,926.7871203379698,29.58586541087233,152.39029649140278,152.39029649140278,152.39029649140278
19.970560483742076,927.3952487291596,29.585762283923064,152.31357333715982,152.31357333715982,152.31357333715982
19.98769451443515,928.0041420904261,29.58535277427277,152.23704088309756,152.23704088309756,152.23704088309756
20.00487953000673,928.6137626906351,29.585555399233552,152.16072683119535,152.16072683119535,152.16072683119535
20.02211229768971,929.224124494995,29.585145473495555,152.0845952862522,152.0845952862522,152.0845952862522
20.039394516701314,929.8351890182366,29.58534767564305,152.00868219844284,152.00868219844284,152.00868219844284
20.056723339611864,930.4469590503704,29.585243499733533,151.93296139753502,151.93296139753502,151.93296139753502
20.07409825414595,931.0594329597998,29.584832948541212,151.85743107600638,151.85743107600638,151.85743107600638
20.09152037099794,931.6725763699702,29.58503451513267,151.78211937819387,151.78211937819387,151.78211937819387
20.108986643055168,932.2863883435867,29.58492970824507,151.70699978041256,151.70699978041256,151.70699978041256
20.126496600446227,932.9008700825307,29.58451852993084,151.63207056583653,151.63207056583653,151.63207056583653
20.1440514449592,933.5159836941122,29.58471946161224,151.55735996751343,151.55735996751343,151.55735996751343
20.161647458981133,934.1317445138161,29.584307864139337,151.48283132931257,151.48283132931257,151.48283132931257
20.17928685686835,934.7481142713166,29.584508370285633,151.40852135246854,151.40852135246854,151.40852135246854
20.19696635601743,935.3650928427197,29.584402508648928,151.3344031490626,151.3344031490626,151.3344031490626
20.214685525681734,935.9826836695867,29.583990283255964,151.26047507633066,151.26047507633066,151.26047507633066
20.23244580731832,936.6008466777756,29.584190150546636,151.18676562878838,151.18676562878838,151.18676562878838
20.25024314896999,937.2195981027693,29.583777504774783,151.11323768317808,151.11323768317808,151.11323768317808
20.268079065493676,937.8388985787499,29.583670800010577,151.0399198116026,151.0399198116026,151.0399198116026
20.285953246081892,938.4587508701942,29.5838700285456,150.96681049463865,150.96681049463865,150.96681049463865
20.303862051729702,939.0791561232742,29.58345675117465,150.89388235731025,150.89388235731025,150.89388235731025
20.32180831451845,939.7000749283604,29.583655553435854,150.82117279838354,150.82117279838354,150.82117279838354
20.33978838236283,940.3215108357995,29.583547998952994,150.74865443399622,150.74865443399622,150.74865443399622
20.35780179914221,940.9434633202505,29.5831340906399,150.67632549639595,150.67632549639595,150.67632549639595
20.37585059531974,941.5658960681792,29.5833322517519,150.6042151294651,150.6042151294651,150.6042151294651
20.39393008773918,942.1888235272515,29.582917921036376,150.5322853656051,150.5322853656051,150.5322853656051
20.412042344026457,942.812206244688,29.582809519728173,150.46056529923075,150.46056529923075,150.46056529923075
20.430187143470675,943.4360475755805,29.583007038856998,150.38905343391215,150.38905343391215,150.38905343391215
20.448360388992477,944.0603484950948,29.58259207587428,150.3177217814808,150.3177217814808,150.3177217814808
20.466565704364193,944.6850695578405,29.58278916802513,150.24660846469232,150.24660846469232,150.24660846469232
20.484799012498023,945.3102158920751,29.58267991366229,150.17568554713952,150.17568554713952,150.17568554713952
20.503059938848104,945.9357861569645,29.58226431694299,150.1049512391439,150.1049512391439,150.1049512391439
20.521351179130424,946.5617432939907,29.582460765901377,150.03443517958462,150.03443517958462,150.03443517958462
20.539667414104223,947.1881023852301,29.582044745563994,149.9640986482975,149.9640986482975,149.9640986482975
20.55801144162829,947.8148253456662,29.581934642708816,149.8939713037756,149.8939713037756,149.8939713037756
20.57638318057484,948.4419143414042,29.582130447882335,149.82405161584293,149.82405161584293,149.82405161584293
20.59477807787358,949.0693705482394,29.581713792510516,149.75431100335717,149.75431100335717,149.75431100335717
20.613200787116128,949.6971569342152,29.581909169234063,149.68478838839516,149.68478838839516,149.68478838839516
20.631646713090447,950.3252736763758,29.581798211635583,149.61545507021546,149.61545507021546,149.61545507021546
20.650115751876694,950.9537247524843,29.581380921557624,149.5463094460721,149.5463094460721,149.5463094460721
20.668611432673757,951.5824707495259,29.58157565409817,149.47738158893932,149.47738158893932,149.47738158893932
20.68712778012006,952.211526650497,29.581157940824006,149.4086320124653,149.4086320124653,149.4086320124653
20.705668527910582,952.8408557726569,29.581046131559276,149.34009093561951,149.34009093561951,149.34009093561951
20.72423385249812,953.4704587528955,29.58124021915896,149.27175678299508,149.27175678299508,149.27175678299508
20.7428188202747,954.1003393676003,29.58082186948152,149.20360047231355,149.20360047231355,149.20360047231355
20.761429295055308,954.7304578771661,29.581015527239344,149.13566154169612,149.13566154169612,149.13566154169612
20.78006033189374,955.3608170706024,29.580902863206838,149.06791079097795,149.06791079097795,149.06791079097795
20.798712140312507,955.9914190492956,29.580483878524536,149.0003465632662,149.0003465632662,149.0003465632662
20.81738940142607,956.6222265088797,29.58067689056154,148.93299951007896,148.93299951007896,148.93299951007896
20.83608552095975,957.2532536453522,29.580257482739096,148.86582936771381,148.86582936771381,148.86582936771381
20.854807339674316,957.8844631479423,29.58045006553723,148.79887619612887,148.79887619612887,148.79887619612887
20.873549713251766,958.5158568922521,29.580336333338895,148.73211040035213,148.73211040035213,148.73211040035213
20.892313194908027,959.1474384841298,29.57991628843309,148.6655303831495,148.6655303831495,148.6655303831495
20.911103280838088,959.7791679414642,29.580108226578197,148.59916701536653,148.59916701536653,148.59916701536653
20.929914777384216,960.411049227611,29.579993853931473,148.53299055903426,148.53299055903426,148.53299055903426
20.94874844470198,961.0430836501431,29.57957317359257,148.46699934087536,148.46699934087536,148.46699934087536
20.96761039118227,961.6752336532202,29.5797644663645,148.40122450305026,148.40122450305026,148.40122450305026
20.986493579334244,962.3075160103589,29.579343362210306,148.33562513427083,148.33562513427083,148.33562513427083
21.005406605454077,962.93989080058,29.579534224673043,148.27024189564372,148.27024189564372,148.27024189564372
21.024344197734308,963.5723614542742,29.579418785692027,148.2050446735612,148.2050446735612,148.2050446735612
21.043307628745783,964.2049307456547,29.578997045644112,148.14003185427163,148.14003185427163,148.14003185427163
21.062304053528557,964.8375598267951,29.579187264197987,148.07523484280475,148.07523484280475,148.07523484280475
21.081326238861525,965.4702659300463,29.578765100656824,148.01061228921748,148.01061228921748,148.01061228921748
21.100381692220658,966.1030105867925,29.57864880964841,147.94619566254502,147.94619566254502,147.94619566254502
21.11947237126204,966.7357956699917,29.57883838344722,147.88198345505486,147.88198345505486,147.88198345505486
21.138592925141314,967.3686246958761,29.578415585775282,147.8179450733404,147.8179450733404,147.8179450733404
21.15775411820061,968.0014599366137,29.578604729829106,147.75412193964405,147.75412193964405,147.75412193964405
21.176950724856805,968.6343032970702,29.578487584416138,147.69048332199466,147.69048332199466,147.69048332199466
21.196185023236524,969.2671577432195,29.578064152681364,147.62702762773569,147.62702762773569,147.62702762773569
21.21546612020826,969.8999862283689,29.57825265273483,147.5637868139001,147.5637868139001,147.5637868139001
21.23478658986543,970.5328035305408,29.57782879719903,147.50071872467993,147.50071872467993,147.50071872467993
21.254155926502246,971.1655726721277,29.57771080260902,147.4378553695406,147.4378553695406,147.4378553695406
21.273577187458326,971.798296674034,29.577898660004866,147.37519529451154,147.37519529451154,147.37519529451154
21.29304518766935,972.4309772771821,29.577474171843566,147.3127072865186,147.3127072865186,147.3127072865186
21.312573002365905,973.0635792089847,29.57766160051232,147.25043353027982,147.25043353027982,147.25043353027982
21.33215555896126,973.6961016034749,29.577542754383348,147.18834263807858,147.18834263807858,147.18834263807858
21.35179627370531,974.3285508755399,29.57711763240295,147.12643315879973,147.12643315879973,147.12643315879973
21.371506102877593,974.9608865498429,29.577304419986948,147.0647374044253,147.0647374044253,147.0647374044253
21.391277549436698,975.5931268804243,29.576878877473245,147.00321264051243,147.00321264051243,147.00321264051243
21.411121884437634,976.225233073974,29.5767591828354,146.94189128939138,146.94189128939138,146.94189128939138
21.43104308008293,976.8572093649027,29.57694532978315,146.88077195618024,146.88077195618024,146.88077195618024
21.451035990921213,977.4890579231752,29.576519155693557,146.81982289687397,146.81982289687397,146.81982289687397
21.471115438902963,978.1207414318042,29.57670487503756,146.75908688478356,146.75908688478356,146.75908688478356
21.491276259391167,978.7522628097049,29.576584331918177,146.69853212515667,146.69853212515667,146.69853212515667
21.511522351986297,979.383624655324,29.576157528045268,146.6381570446274,146.6381570446274,146.6381570446274
21.53186575081545,980.0147897342896,29.576342609151638,146.57799454617384,146.57799454617384,146.57799454617384
21.55229822855167,980.6457753971175,29.575915385380213,146.5180011701074,146.5180011701074,146.5180011701074
21.572831689808808,981.276543135492,29.57579399807755,146.45820982048494,146.45820982048494,146.45820982048494
21.593469842427762,981.9070969585922,29.57597844012743,146.39861910999764,146.39861910999764,146.39861910999764
21.61420652377301,982.5374402509708,29.575550588088248,146.3391968030249,146.3391968030249,146.3391968030249
21.635056475638265,983.1675345688508,29.57573460568095,146.27998628358148,146.27998628358148,146.27998628358148
21.65601298462405,983.7973839993638,29.575612373121764,146.22095526507516,146.22095526507516,146.22095526507516
21.67707863016265,984.426990982262,29.575183895280198,146.1621021863502,146.1621021863502,146.1621021863502
21.698264056729077,985.0563185012743,29.57536727588522,146.10346042342948,146.10346042342948,146.10346042342948
21.719558487008406,985.6853840646007,29.57493838043314,146.04498584324392,146.04498584324392,146.04498584324392
21.740974870838937,986.3141500775392,29.575121337649364,145.98672226336024,145.98672226336024,145.98672226336024
21.76250413250502,986.9426200516523,29.574998055153245,145.92863704652387,145.92863704652387,145.92863704652387
21.784146354635443,987.5707961810135,29.574568534306515,145.87072863423947,145.87072863423947,145.87072863423947
21.80590931309289,988.1986419756804,29.574750858477763,145.8130307089173,145.8130307089173,145.8130307089173
21.82778189327789,988.8261613440322,29.57462694713057,145.75551045231362,145.75551045231362,145.75551045231362
21.849761967539962,989.4533575003537,29.574196803238035,145.69816635220042,145.69816635220042,145.69816635220042
21.871854760437447,990.0801937628139,29.574378494711812,145.64103225424182,145.64103225424182,145.64103225424182
21.894043943825583,990.706685720673,29.573947937537028,145.584063285394,145.584063285394,145.584063285394
21.916335981160653,991.332797423839,29.574129208022146,145.52730396052138,145.52730396052138,145.52730396052138
21.93871543932696,991.9585325163607,29.574004252475547,145.47072112837034,145.47072112837034,145.47072112837034
21.961175490136643,992.583893665623,29.573573074671202,145.4143132684927,145.4143132684927,145.4143132684927
21.98371610156615,993.2088447056715,29.573753716072854,145.3581145275777,145.3581145275777,145.3581145275777
22.00631643500527,993.8334022777556,29.57332212500802,145.30207966242014,145.30207966242014,145.30207966242014
22.028974329772517,994.4575306027336,29.573196340381344,145.24624288006456,145.24624288006456,145.24624288006456
22.05167873002514,995.0812317962766,29.573376354162342,145.190602768622,145.190602768622,145.190602768622
22.074408837012022,995.7045092611021,29.572944146356033,145.13512573175154,145.13512573175154,145.13512573175154
22.097162335938723,996.3273286691717,29.573123742388205,145.07985697061648,145.07985697061648,145.07985697061648
22.119916870009693,996.9496915247464,29.57299712840687,145.02476274211259,145.02476274211259,145.02476274211259
22.142658393909482,997.5716022475327,29.572564305099608,144.96984161502337,144.96984161502337,144.96984161502337
22.165379211651757,998.1930240352507,29.57274327757053,144.91512815492973,144.91512815492973,144.91512815492973
22.188053447249253,998.8139739249169,29.57231004533371,144.86057648823802,144.86057648823802,144.86057648823802
22.21067266672398,999.4344164829263,29.572182607786612,144.80622127783235,144.80622127783235,144.80622127783235
22.23322130663717,1000.0543536409252,29.57236095762979,144.7520611244076,144.7520611244076,144.7520611244076
22.255676015161033,1000.6737908636186,29.57192711424618,144.69806201085748,144.69806201085748,144.69806201085748
22.278031006510876,1001.2926906161377,29.57210505048395,144.6442696269156,144.6442696269156,144.6442696269156
22.30026384734646,1001.9110574528942,29.571976790739228,144.5906498479909,144.5906498479909,144.5906498479909
22.3223608273308,1002.5288936523758,29.57154233886543,144.53720118277099,144.53720118277099,144.53720118277099
22.344315442959743,1003.1461653825838,29.571719656612224,144.48395874729448,144.48395874729448,144.48395874729448
22.36610616005368,1003.7628880705939,29.571284798708692,144.43087597277471,144.43087597277471,144.43087597277471
22.38772886152084,1004.3790273260887,29.571155723869637,144.37798799698993,144.37798799698993,144.37798799698993
22.409174560850406,1004.9945842505375,29.571332425909137,144.32529340868564,144.32529340868564,144.32529340868564
22.43042843078596,1005.6095653596907,29.570896963557942,144.27275774198364,144.27275774198364,144.27275774198364
22.451493657832742,1006.2239328921738,29.571073255866438,144.22042727803247,144.22042727803247,144.22042727803247
22.472359045945264,1006.8376921614846,29.570943367752292,144.16826743314203,144.16826743314203,144.16826743314203
22.4930228400131,1007.4508461805277,29.57050730235195,144.11627676855895,144.11627676855895,144.11627676855895
22.513491652692466,1008.063359290761,29.57068298276757,144.06449075523096,144.06449075523096,144.06449075523096
22.53375794480683,1008.6752491640846,29.570246517057072,144.01286229343765,144.01286229343765,144.01286229343765
22.55383237739631,1009.286479279098,29.570115823309898,143.9614268620912,143.9614268620912,143.9614268620912
22.573721229612772,1009.89705371139,29.570290894923705,143.91018318918847,143.91018318918847,143.91018318918847
22.593424509521864,1010.5069774899962,29.56985383027081,143.8590962701127,143.8590962701127,143.8590962701127
22.612961427435717,1011.1162132744508,29.57002849689929,143.80821299158214,143.80821299158214,143.80821299158214
22.632335198662087,1011.7247674354488,29.56989699982702,143.75749833289896,143.75749833289896,143.75749833289896
22.651558370502226,1012.3326418328015,29.56945934062952,143.70695083449448,143.70695083449448,143.70695083449448
22.67065230268302,1012.9398028054593,29.5696334023621,143.65660646399994,143.65660646399994,143.65660646399994
22.689620807830973,1013.5462654850849,29.56919534791386,143.60641741508195,143.60641741508195,143.60641741508195
22.708490381134897,1014.1519966570378,29.569369008663095,143.55643110033012,143.55643110033012,143.55643110033012
22.72726853223125,1014.7569992137767,29.569236515061103,143.5066120667123,143.5066120667123,143.5066120667123
22.745971970663522,1015.3612776429289,29.568797870670327,143.45695897531067,143.45695897531067,143.45695897531067
22.764626172596287,1015.9647966642459,29.568970931108623,143.40750798559128,143.40750798559128,143.40750798559128
22.783238696409782,1016.5675601685709,29.56883784530918,143.35822350980567,143.35822350980567,143.35822350980567
22.801826288785584,1017.1695729804303,29.568398613704854,143.3091042323758,143.3091042323758,143.3091042323758
22.820414539224018,1017.7707993758122,29.568571078144966,143.26018644726165,143.26018644726165,143.26018644726165
22.839006190938523,1018.3712576109572,29.568131456070716,143.2114218811345,143.2114218811345,143.2114218811345
22.857629481326075,1018.9709117610902,29.5683035247243,143.16285840752252,143.16285840752252,143.16285840752252
22.87628841799814,1019.5697664144071,29.568169456691088,143.11446017865953,143.11446017865953,143.11446017865953
22.89499655185031,1020.1678261172005,29.567729252454335,143.0662258853683,143.0662258853683,143.0662258853683
22.913776685311973,1020.7650557626199,29.56790073056611,143.01819209653812,143.01819209653812,143.01819209653812
22.932625829678646,1021.361471680858,29.56746014193126,142.9703100979108,142.9703100979108,142.9703100979108
22.951564885204814,1021.9570417225216,29.56732529491807,142.92261661781373,142.92261661781373,142.92261661781373
22.970603515567767,1022.5517670689609,29.567496186317246,142.87511033011214,142.87511033011214,142.87511033011214
22.989738204549383,1023.1456545079393,29.567055020476538,142.82775509025086,142.82775509025086,142.82775509025086
23.008991019185203,1023.738667675283,29.567225522155685,142.7805993105601,142.7805993105601,142.7805993105601
23.02835603654276,1024.330812814338,29.567089901662094,142.73360675880767,142.73360675880767,142.73360675880767
23.047838199530602,1024.9220929596029,29.5666481645712,142.68677609187006,142.68677609187006,142.68677609187006
23.06745283402134,1025.512474778638,29.566818083119067,142.64014434412826,142.64014434412826,142.64014434412826
23.08718661783699,1026.101973577568,29.566375965656533,142.59366218990786,142.59366218990786,142.59366218990786
23.107053047612915,1026.6905570944846,29.56623958162978,142.54736674581125,142.54736674581125,142.54736674581125
23.127053426125286,1027.2782290983114,29.56640892309748,142.50125681583603,142.50125681583603,142.50125681583603
23.147175253917485,1027.8649939175812,29.565966239032896,142.4552957129588,142.4552957129588,142.4552957129588
23.16743413069351,1028.4508179304182,29.56613519698652,142.40953250572653,142.40953250572653,142.40953250572653
23.187816026781427,1029.035704906168,29.565998051909048,142.36393041923074,142.36393041923074,142.36393041923074
23.208319232494773,1029.6196589053227,29.565554806274758,142.31848818058273,142.31848818058273,142.31848818058273
23.228953323939827,1030.202647742887,29.565723193568335,142.27324325569705,142.27324325569705,142.27324325569705
23.249698523499628,1030.7846869494372,29.565279575241266,142.2281457716496,142.2281457716496,142.2281457716496
23.270563490669435,1031.3657445026663,29.565141678398565,142.18323323833587,142.18323323833587,142.18323323833587
23.2915446885012,1031.9458235699767,29.565309497853793,142.1385044612318,142.1385044612318,142.1385044612318
23.312625159741604,1032.524928554533,29.564865323086206,142.09392232379585,142.09392232379585,142.09392232379585
23.333816946968202,1033.103026387602,29.565032766496163,142.04953644927244,142.04953644927244,142.04953644927244
23.35510263892999,1033.6801218191104,29.564894124404915,142.00530967201803,142.00530967201803,142.00530967201803
23.376477799247404,1034.2562183411794,29.564449398521905,141.96124072495581,141.96124072495581,141.96124072495581
23.39794947994935,1034.8312837023184,29.564616281000806,141.91736744569477,141.91736744569477,141.91736744569477
23.419496163305393,1035.405333945675,29.56417119019887,141.87363944066715,141.87363944066715,141.87363944066715
23.44112472844791,1035.978338208852,29.564031811094246,141.8300946413149,141.8300946413149,141.8300946413149
23.462830339436405,1036.5502978641252,29.56419813727977,141.78673180551849,141.78673180551849,141.78673180551849
23.484595559153167,1037.1212192219568,29.56375250332233,141.74351347411633,141.74351347411633,141.74351347411633
23.506431261943323,1037.6910694626054,29.56391846107377,141.70048979947165,141.70048979947165,141.70048979947165
23.528320169200175,1038.2598537225103,29.563778350003986,141.65762321168722,141.65762321168722,141.65762321168722
23.550257810088432,1038.827573948211,29.563332174970984,141.6149124090938,141.6149124090938,141.6149124090938
23.572250781539235,1039.394200347529,29.56349758341838,141.5723956969341,141.5723956969341,141.5723956969341
23.594278731799083,1039.9597475662945,29.563051050593373,141.53002209529478,141.53002209529478,141.53002209529478
23.61635239778525,1040.5241844043353,29.563216096791688,141.487842141891,141.487842141891,141.487842141891
23.638455504433445,1041.087515071554,29.5630750862731,141.44581797069117,141.44581797069117,141.44581797069117
23.66058424825964,1041.649744675862,29.56262802079112,141.40394843149474,141.40394843149474,141.40394843149474
