RCRB
16.447676160647415
16.47269391589199
16.452630810546005
16.446377231264762
16.445721604080934
16.478894341830273
366.9867648179612
16.449592685296825
16.464615771987685
16.456139532860806
301.4884942862855
16.554172877131563
16.445514946169
16.445265823102787
16.48224160932791
16.531059957684896
16.531049527895302
17.580701338813213
18.560092914775105
496.6646175146584
16.45592551208968
16.458011300361726
16.593252965332052
16.472685158192977
16.454193550276955
16.472682114206577
16.761363227206832
401.1249674228327
16.4698325863072
16.526604718309276
16.47889253353173
16.745342618442336
16.472688628009777
429.900140386658
16.46463924059403
16.472683081550407
16.45591856867735
16.472682114206577
16.445802764854577
16.447645648783965
16.446204563333946
16.515683663681774
428.28640417771044
435.74778923518267
196.83232315333677
456.24325152756705
16.472685158192977
16.472691177742675
16.497732447030902
16.542233769755953
16.44639255919524
16.48224409340168
16.451203113740526
16.769512514547046
16.478887712126067
16.452619480339386
16.445249038585086
309.1514978431596
16.595267681116045
16.4463832314983
16.452819745495532
16.44515690639582
16.457809111396397
16.636620317556673
16.464628647530944
16.769512514547046
16.656583478368674
16.47570724733935
16.501953367716748
16.447069268434074
16.445892681927457
16.482243142917746
16.531054449664335
453.50264055774875
16.449942456682628
435.30472363691376
16.472688628009777
16.46462473594577
16.486129154524395
16.510926818768404
16.48224207886211
16.45206406394376
16.451424537847267
16.475701113028943
16.4625753897789
421.2978633383575
16.446395755829553
16.902412235530043
16.753308283648483
16.445882102299567
16.446386296923603
230.96419043106707
16.445482166406762
16.58183857385957
17.717701050102207
470.65570624682357
16.445522436440527
16.536549747748293
16.445387562176172
16.4726968443799
16.4622598466982
16.634727831962277
16.452835902915748
16.44766071786752
16.55416343348675
16.786061280260807
16.446398996117548
16.457809111396397
455.303405307486
16.44684086745947
423.6916324415819
16.4894619157904
16.501954069095454
16.454396453714825
16.684558245074292
16.54811192177293
16.501954819982632
16.525749397223475
16.554165216852695
16.449516822400522
16.447072439104577
16.490236659349105
112.8934601642321
17.051940466672093
16.45420386433595
16.58800722504382
16.467154490316005
16.456139532860806
16.44520482177233
222.77612402995203
16.445192744360238
16.449952057456564
230.66426643873655
398.0297453727235
16.501959316102187
16.445236897231172
16.447060020197814
16.482245236318274
16.554708506961937
16.574096449043626
16.892987947288837
16.761366368071606
16.485767474096292
16.47268409622383
16.475701846781543
16.445507628793916
592.7782066161436
16.446897035128977
16.44573144342777
16.44517853175451
16.53105175884819
567.8998993300968
17.034962362920172
16.874392267451682
16.48260440553463
16.478888850759855
16.47571059021584
16.45281359843878
18.13358382503421
16.452624942685176
16.44883720922818
16.447851485881056
16.52574689420711
16.458013801164398
17.034989568003578
16.467162163131654
429.56874504327857
16.449952057456564
435.74778923518267
16.44994716788648
16.469839754138626
16.48612384131253
17.71770102715108
16.472685158192977
16.49369157158597
16.475708314105873
16.44528155543883
494.8296535950255
16.46007192045325
16.44620117726184
16.50158677444159
16.48576783007969
17.675806282761123
16.45283258129794
195.12634333996849
16.46715268886087
16.489815221184333
16.446402280116878
16.472686267508294
276.8747680773772
589.2857173167189
16.446398996117548
17.55337492605724
16.46005725880086
16.83849241915939
16.501954069095454
16.452835902915748
16.45591986627895
579.5094087537514
16.520621833107988
16.467144383525042
16.456142477199073
16.451406889079642
16.58749352851921
16.445862115944355
16.44992939345713
16.455921209396873
16.46006936158075
16.536556608821172
16.455924032320237
16.47571059021584
16.449940167956164
16.4726968443799
16.4501671380498
16.64317491090043
16.44770272909546
16.520624195307953
16.58750242291827
16.44881513591066
16.445259463477214
16.4454597071873
16.458011300361726
16.497734295428497
16.475708314105873
16.777739170342475
16.449050018990857
16.64316905472876
16.475701846781543
16.489461978252923
16.462261955300857
16.570880847530216
16.44585580140331
16.482243594080554
16.44640897911166
16.446204563333946
16.47889091745964
17.608618784316633
380.67911556490594
16.451207225657647
16.475713057147896
16.44639255919524
431.99314855987217
16.445464114298325
16.462251875426055
457.823847248019
16.447054074013263
16.455916110042264
16.472691177742675
437.39610687749195
16.44994716788648
16.458024261474815
425.99392030018936
16.445200753192744
16.447048303469398
544.1920989869176
16.460052739441128
16.53105875323075
16.501957369531723
16.52574689420711
16.467141388915756
436.34453361404036
16.47571059021584
16.478890180739924
16.446214972166278
395.4386156051087
16.460061961666018
16.460059587218208
20.927734011076854
16.445816676192617
16.44525593199892
16.51568414238774
16.48576823443793
16.663435686236937
16.44573144342777
16.58750242291827
16.531048887293476
16.525742831980782
3019.0501888171407
447.44833366663937
16.464739174138465
17.05199279996118
16.49332837392235
16.448842602388417
16.44637429664222
16.76951069925723
16.501585565586133
16.447051166792455
18.164731575186952
391.67155742277595
16.44551866967152
16.45613097454722
16.464744915790373
458.83605653430413
16.54224024768323
16.445236897231172
16.4698325863072
16.45016322377481
16.486122166978237
16.464619218199612
16.446395755829553
16.462257784480983
16.475701113028943
16.497730795403484
16.475713057147896
18.32406898432253
439.68214364279515
16.447853968429452
422.7136554323859
16.649828380588872
17.717701252993283
18.149127563474764
16.45801894013457
600.3922285970214
462.76240599032917
16.649838841098646
592.7782066161436
18.133582354755443
567.8998993300968
17.703678738601162
16.44522901756599
16.451213729257386
16.445885585426524
450.22352276090214
16.44994716788648
16.536553709553555
16.450678768421895
16.451211516488108
16.449942456682628
16.506354177628996
16.458035455093345
16.670383424358047
16.53105875323075
16.485766368579878
16.510926675892108
16.856132128023926
16.445892681927457
19.282317999884146
16.54809992448142
16.451211516488108
16.445878662637014
16.45139683753468
16.54810309193997
16.454196807039995
16.49773334662565
16.464756515877554
16.472687424102993
16.497731596593667
372.86755002493817
16.515683663681774
16.5365551334074
16.460059587218208
16.501588959999232
16.44586533838538
17.703680534648605
16.448501541314332
612.5969345968489
16.542233769755953
16.449931459233515
487.67132031474284
16.76951069925723
16.48576868714179
431.99314855987217
16.449037933602877
16.44587526638228
16.445232935249283
16.448822094536556
16.520621450962487
16.570880847530216
16.4454597071873
16.475701113028943
16.47571059021584
592.7782066161436
16.455928608221488
16.4698325863072
16.447670971541633
16.44522901756599
16.4894619157904
16.769510152943255
16.448545698348305
16.6263866735161
603.4229998883067
16.45419515612032
16.445265823102787
18.21960844629774
16.515683932919355
16.548115821525723
16.53105175884819
16.458026991208428
565.147643165893
16.456120199135317
16.445882102299567
16.52062127006393
229.9127670286797
16.449581794422997
16.482245236318274
163.17559376009288
16.448572133120567
16.478889491841517
456.011219327465
16.445261563109373
16.44684086745947
16.447063059111215
16.44639255919524
16.45139683753468
16.460066848736158
17.163271071646598
16.446389406226114
16.46006936158075
16.469830048211147
16.452632856607057
267.8180521721376
17.182657309899
16.478889491841517
16.4622598466982
570.616394737855
16.4454597071873
16.450781579526968
390.81249776904235
370.16179650120665
16.44786168049969
16.680323863581382
16.44637429664222
434.4771970649422
17.920476993295125
16.525744846696625
16.472683081550407
326.13748441355943
20.698799945080815
16.599102257466214
16.5735493480157
17.499655703839277
16.4894615578679
16.446395755829553
16.445257345697623
16.445892681927457
16.472688628009777
16.452626853557245
16.46228048866099
16.510928903130306
16.493689135793485
16.4512159869121
16.482244640789084
16.450130002429965
16.475711799647957
16.531052604495464
16.449942456682628
16.448839883601494
16.5156837321328
16.445868604271258
16.462264110109714
16.902407040073292
16.478895317723875
16.44787541680272
452.27471306836276
16.67742158617891
16.469830048211147
16.460077176305717
16.445213087325804
16.482245879901203
16.44883199373625
16.515683932919355
16.493697030241346
16.44527885843646
16.469548422373254
16.445257345697623
16.88364426942781
16.567429806529397
16.475703456126794
16.4894615578679
16.48224207886211
16.44784904753558
16.467515381767758
619.4140487732317
16.554185938075335
448.6898567401333
16.90241047494508
16.44684086745947
485.56755642396604
16.446398996117548
16.489822154153885
16.47571059021584
16.44588911186456
16.462275577700744
594.6003815663387
16.447878296431732
16.472689879218358
16.449935724244423
112.8934601642321
16.88366083659897
16.460052739441128
16.446395755829553
16.53654736407388
16.47268409622383
2736.5173747635417
16.493328587191332
16.47571059021584
16.452819745495532
16.445816676192617
17.703678850379177
16.52062476632097
16.62640750337116
16.454411415643914
16.588017590307135
16.451207225657647
16.451417343707462
16.472689879218358
16.459844236967896
16.447054074013263
16.489817848436356
16.44787541680272
499.34235410159044
16.58094343938796
436.34453361404036
17.905686593525967
468.8522393501538
16.478887712126067
471.41515678790347
16.50195105707111
16.560442919093287
16.44637429664222
16.501952113433095
16.449538291015966
16.478887214554415
407.33626420643753
16.520623205285396
16.44589629535809
16.450155529034156
440.6247469195748
16.462251875426055
16.636614610869195
375.2434089994111
16.45592259810698
16.525744846696625
16.520624195307953
16.634731933222824
16.515683773800966
16.446371405734126
453.7297591274925
16.448839883601494
19.56230002483359
16.467162163131654
16.4622598466982
16.464615771987685
16.445196727401463
16.475701846781543
16.618319423795853
16.47269391589199
16.451410329247807
16.449949590399658
16.452819745495532
16.626393394285305
434.4771970649422
17.703679318135464
16.574093423564484
16.67038062144828
438.34952474831084
16.44786433947115
16.44881513591066
16.447686663382527
438.23608750926627
16.525747678093804
18.21946603288557
16.4463832314983
16.531059957684896
16.59325466424019
430.9021641812886
16.656580895024995
16.485766354980402
16.447872581288504
16.449952057456564
17.717701252993283
16.542233769755953
16.47889341378616
16.4512159869121
16.472686267508294
16.77774507605362
16.794468532835253
17.034971357161854
478.9195753919823
16.475713057147896
379.06956132394606
16.450678768421895
16.456125495743162
16.447650630262398
16.448834579251905
16.462257784480983
16.54811192177293
16.472685158192977
16.445438306934037
16.921646536895143
456.011219327465
450.21461092832055
16.478888257520808
18.269529755251817
16.506351175601207
414.76078806254867
17.50042347208427
16.44525317086361
16.44610163390655
16.446844650566334
16.510927412196704
16.531059957684896
16.452624942685176
16.472689879218358
475.0796532659308
16.44881973064415
16.531054449664335
16.455916110042264
16.478894341830273
16.684559587700363
16.462257784480983
16.445451020038526
16.447878296431732
16.462529702426988
606.9417254458838
16.588019825559268
594.6003815663387
386.7015751695908
16.56097526833028
16.451417343707462
494.3309723749239
16.77774583340045
594.6003815663387
16.446395755829553
16.449952057456564
16.520622100206186
386.01612481775874
16.501586145280072
16.45591731658047
16.531055449125244
16.520623205285396
16.478889491841517
441.7267808029111
17.553410163418985
16.493328997199768
16.525746161194423
16.445464114298325
16.58039701782363
16.467142862811507
16.45613097454722
16.469839754138626
16.482245879901203
16.447072439104577
16.445703061510518
16.446204563333946
17.3745761655123
16.46007192045325
16.462261955300857
16.691789681593065
16.515683773800966
580.5344967674273
16.457807850548317
16.467160174556295
16.44640897911166
16.472686267508294
16.44765565333871
16.510926675892108
16.46462666846614
16.482243594080554
16.445358161936912
16.497736339556777
16.542228119730122
16.45420386433595
16.449603740567536
16.460054976121427
16.46462666846614
16.446395755829553
16.51568414238774
16.446218525877175
16.447057025156184
16.536551018418336
16.542241997392562
448.6898567401333
20.67823317427789
16.445263037933167
20.99045389331082
16.445511265861565
16.478890180739924
16.61831255589661
16.520623674950926
16.46983129372997
600.3922285970214
16.47889170205014
579.068093157113
16.446389406226114
585.9148309917068
16.447060020197814
16.451417343707462
16.478890180739924
16.45500801874352
16.643227583994
16.44520482177233
439.68214364279515
16.445477589777482
579.068093157113
16.478890180739924
16.7944677457653
595.6117663820726
323.93410242775883
16.447670971541633
16.445878662637014
16.467141388915756
16.626393394285305
16.445274019409993
235.31665272277718
16.58094979493655
16.634700699130306
16.47889091745964
16.447600821239586
16.447604790053884
17.202524683977735
16.446386296923603
16.48576823443793
16.450710089170865
16.451205147304552
16.478889491841517
16.587504304990823
16.485766368579878
16.445464114298325
16.61042273670679
16.45592551208968
16.45261774972511
16.634723787089325
16.447856495075676
16.472692523155924
16.48576716746681
16.464615771987685
16.448812905034426
16.520624195307953
16.593249673285882
408.32569861123943
16.478889491841517
16.482243142917746
16.478887214554415
100.86318162887333
16.46714595101834
16.497735292889992
16.44640897911166
16.44704270847127
16.445464114298325
16.497736339556777
16.469548422373254
17.637169512056627
16.447867042611684
16.57355236094633
16.5480984190796
16.447051166792455
16.475706228202498
16.456145467071078
228.88558833166468
16.475709428369985
16.449949590399658
16.459848514814798
16.469833925568985
16.66343486497904
416.89222566840664
16.574098042042376
16.67038062144828
16.57354638854534
16.4726968443799
16.47570433257632
16.456125495743162
16.69178952568339
274.1347436088532
16.451199181160693
16.525744266586255
16.46983129372997
16.47889253353173
16.44904191750363
16.485766368579878
16.447051166792455
18.149123037401935
22.458342211887793
16.49773334662565
431.9150008079227
16.445500484278234
16.643180186244095
16.44585893696251
16.47570724733935
16.448842602388417
16.59527926826012
16.446377231264762
16.450137072560878
16.769513180649575
447.44833366663937
16.449581794422997
16.489826896707935
16.505981040364894
16.448829452416764
16.472688628009777
422.4360193802181
16.602200081306364
16.48576868714179
2989.2842527924035
16.761365916457045
16.892984962910518
16.467141388915756
16.44883720922818
16.467160174556295
16.456120199135317
16.493842620722216
16.44520893315458
16.493658781073215
579.5094087537514
16.472686267508294
16.449022440464844
16.44706614173542
16.462264110109714
16.445496976996942
16.4894615578679
16.478887214554415
16.45069194609919
17.202524683977735
16.472687424102993
16.64324404977006
16.445249038585086
600.3922285970214
20.927734011076854
16.449933569466854
16.536545186706697
16.4622598466982
435.74778923518267
16.46462666846614
456.011219327465
16.44640897911166
16.462255768516496
16.986797032570877
16.497735292889992
16.467141388915756
17.512796984971505
16.447851485881056
16.49773334662565
16.44525317086361
16.445464114298325
16.5481047539772
16.520622100206186
16.448572133120567
16.448829452416764
16.4698325863072
305.87403025662434
16.447054074013263
433.22586460413294
16.45801894013457
16.451207225657647
506.84367301562753
16.454200244965207
16.445387562176172
17.449680345847188
16.459848514814798
456.24325152756705
16.460074525367972
16.4463832314983
16.46463486372486
16.64317491090043
16.462255768516496
16.45592259810698
453.1725254426879
16.649829410604614
524.2430748240807
16.445274019409993
16.691789681593065
333.78501719963845
16.485766534844494
16.462278009847758
16.445522436440527
16.46496594468108
16.54222945442913
16.4933287672161
16.536549747748293
16.472682114206577
16.58801540927757
16.4470399768092
16.44786168049969
16.452630810546005
16.467147565286815
16.450133515032707
440.6247469195748
16.445493512845218
16.45281359843878
16.67089518761188
16.501585565586133
429.57042801720786
16.489461753357187
18.554632428038445
16.478888850759855
16.46462666846614
434.4771970649422
16.482245236318274
16.47570433257632
16.451203113740526
16.769508281267935
509.5021393318462
439.5358698430478
17.675808661460685
435.74778923518267
16.453514928258205
16.447872581288504
16.581842124650386
16.677423593554504
17.717700934851997
16.548113846377575
16.51092672105732
16.445486785296268
592.7782066161436
16.76136340331408
16.45500289515781
16.520622786252332
16.472687424102993
16.467160174556295
16.44959819236576
16.46463274506531
16.445477589777482
411.88887904493856
373.62032499746135
16.45263494771519
16.454186200611407
17.703678648748014
16.4933287672161
16.47570724733935
16.46715268886087
87.58139097581787
435.30472363691376
448.6898567401333
16.489461753357187
16.501588181235135
420.1748605550938
16.4933287672161
16.618290268090842
16.451420918364747
16.47888676485104
16.464637028921008
16.501588181235135
16.602743302910877
16.48576868714179
16.45119728210344
16.48576783007969
16.47268409622383
16.44787541680272
16.52574373741999
16.531052604495464
16.651995289752858
16.493329601814626
16.531050221262035
592.7782066161436
16.69178952568339
16.475706228202498
16.520623205285396
16.44904191750363
16.643239848771056
16.504658773022506
16.482242384824488
16.883646742712372
16.446380209541505
16.4894615578679
16.58039701782363
17.689712712357416
16.445451020038526
16.44784904753558
430.9021641812886
431.6065129631805
16.46225379882857
16.54811784888064
16.602728401482985
18.324084082582825
16.593249673285882
16.448842602388417
16.51568360525434
16.482243142917746
16.478888850759855
16.4698325863072
16.51092696648315
16.677423043568698
16.446386296923603
16.44639255919524
16.536549747748293
16.460079873284585
16.464628647530944
16.467154490316005
16.44640560776834
16.610425774920014
506.84367301562753
16.902407040073292
16.445724841986777
16.460054976121427
16.452619480339386
16.497370229625787
16.452626853557245
16.446833426397525
16.475701846781543
16.472688628009777
16.5481047539772
16.445878662637014
17.6897132613157
16.504658773022506
16.660939011310035
16.761365916457045
17.47355931078381
16.4463832314983
16.452819745495532
16.475705256604304
16.472682114206577
16.47571059021584
16.44786978988638
16.4499545691303
16.49368689574859
16.44551866967152
16.497369422969705
16.44883720922818
487.67132031474284
16.44525317086361
19.319075083560254
229.76356327007423
16.475705256604304
16.446386296923603
16.53105175884819
16.56042878916455
16.454399429021333
16.65658536317739
16.467160174556295
16.46007192045325
16.449935724244423
16.45419515612032
16.451199181160693
17.06424174990468
16.467142862811507
596.4000685207126
16.46707497840292
16.643235704568248
16.451213729257386
16.610425774920014
615.9741820460364
17.703678648748014
615.9476430970943
16.566879610662728
16.44518880412974
16.445451020038526
501.60837975208744
16.769508281267935
17.58073349548346
16.482243142917746
16.44586533838538
16.451203113740526
16.497369422969705
16.45800643612392
438.7579480402459
16.753308816460592
16.515684068510705
594.6003815663387
16.44786433947115
16.542228119730122
16.447060020197814
16.634736090822614
469.6438125948292
16.462251875426055
16.536549747748293
16.470200102046956
16.47269391589199
16.567432763654008
16.560426618671798
16.44551866967152
16.497369422969705
16.4726968443799
16.464617471828745
16.447851485881056
16.489461753357187
