RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
166.16458817152224,1851.499154365437,32.146928334126805,22.913724807863783,22.913724807863783,22.913724807863783
166.1436895842895,1851.6181422787097,32.146992952598325,22.92130180045711,22.92130180045711,22.92130180045711
166.1246277363208,1851.7357780119196,32.14675060665073,22.928779166985347,22.928779166985347,22.928779166985347
166.10710644702766,1851.8520559802039,32.147120863852855,22.93619423560577,22.93619423560577,22.93619423560577
166.0914054485328,1851.9669768534095,32.14718415665695,22.94350950918006,22.94350950918006,22.94350950918006
166.07751650782757,1852.080540861481,32.14694048158421,22.95072513745403,22.95072513745403,22.95072513745403
166.06514137891227,1852.1927412228379,32.14730941547632,22.957878521868167,22.957878521868167,22.957878521868167
166.054658949879,1852.3035821655824,32.147064857932804,22.96491967328447,22.96491967328447,22.96491967328447
166.04567292790279,1852.4130566847118,32.14743291179689,22.97189860177573,22.97189860177573,22.97189860177573
166.03846644304906,1852.5211661671729,32.14749399927583,22.978777720748326,22.978777720748326,22.978777720748326
166.03303145343992,1852.6279097052195,32.147248118838924,22.98555718652998,22.98555718652998,22.98555718652998
166.02906724350106,1852.733283405736,32.14761485524359,22.992274451463206,22.992274451463206,22.992274451463206
166.0269566529458,1852.837289512494,32.147368096992324,22.99887944368272,22.99887944368272,22.99887944368272
166.0263980175572,1852.9399221703636,32.147427427214176,23.00540966542509,23.00540966542509,23.00540966542509
166.02738275453584,1853.041182321467,32.14779285043063,23.011865271960797,23.011865271960797,23.011865271960797
166.03019790736954,1853.141068657551,32.14754477742585,23.018208604759113,23.018208604759113,23.018208604759113
166.0344419534999,1853.23957877885,32.14790932634657,23.024489786193683,23.024489786193683,23.024489786193683
166.0404023854529,1853.3367107295687,32.1479669077778,23.03067115733298,23.03067115733298,23.03067115733298
166.04807226861504,1853.4324663973816,32.14771752370105,23.036752820731103,23.036752820731103,23.036752820731103
166.0571461428742,1853.5268400360744,32.148080765394184,23.042772391936207,23.042772391936207,23.042772391936207
166.0680135216981,1853.6198350314767,32.147830510392644,23.048679617870274,23.048679617870274,23.048679617870274
166.08036828336535,1853.7114450615786,32.14788634983022,23.05451214339373,23.05451214339373,23.05451214339373
166.09420273087693,1853.8016720647388,32.14824828888776,23.060270092353328,23.060270092353328,23.060270092353328
166.10980866940292,1853.8905154149327,32.1479967291157,23.065915686939828,23.065915686939828,23.065915686939828
166.1267787001383,1853.9779707959815,32.1483578029031,23.071499238798943,23.071499238798943,23.071499238798943
166.1454054110384,1854.064039063493,32.14841190969565,23.076982941272355,23.076982941272355,23.076982941272355
166.16568212398207,1854.148719907551,32.148159049546315,23.082366912605668,23.082366912605668,23.082366912605668
166.18729945176835,1854.2320085445558,32.14851882716412,23.087688882102714,23.087688882102714,23.087688882102714
166.21065311077845,1854.3139091345226,32.14826510348931,23.092898434100523,23.092898434100523,23.092898434100523
166.23543297565624,1854.3944156399482,32.148317484626176,23.098033335437965,23.098033335437965,23.098033335437965
166.26163167547898,1854.4735277917378,32.148675970580605,23.103093723125372,23.103093723125372,23.103093723125372
166.2895458570166,1854.551247717948,32.148420955259404,23.10804168154653,23.10804168154653,23.10804168154653
166.31876302538916,1854.6275714135413,32.148778584322464,23.112927666506323,23.112927666506323,23.112927666506323
166.34957978181797,1854.7024978776988,32.14882924808041,23.117713799394565,23.117713799394565,23.117713799394565
166.3819903819251,1854.7760284916797,32.14857294424034,23.122400159594076,23.122400159594076,23.122400159594076
166.41568161904607,1854.848158425253,32.14892929055662,23.1270245938731,23.1270245938731,23.1270245938731
166.45105468340853,1854.918890426379,32.14867213270144,23.13153656858803,23.13153656858803,23.13153656858803
166.48779597365308,1854.9882201834869,32.148721084665304,23.13597394168702,23.13597394168702,23.13597394168702
166.52589911338572,1855.0561491306194,32.149076152584115,23.140336808808218,23.140336808808218,23.140336808808218
166.56566443900422,1855.1226768521444,32.148817714662314,23.144587200856318,23.144587200856318,23.144587200856318
166.60667473776087,1855.1877999585845,32.14917193265041,23.14877569984414,23.14877569984414,23.14877569984414
166.64923077088474,1855.251517747372,32.14921918547971,23.152864335260002,23.152864335260002,23.152864335260002
166.69332760872132,1855.313832590554,32.14895947323703,23.156853157595453,23.156853157595453,23.156853157595453
166.7386485753227,1855.3747402814215,32.14931242184202,23.160780111024575,23.160780111024575,23.160780111024575
166.7855999908255,1855.4342418516728,32.14905186206677,23.164594562146792,23.164594562146792,23.164594562146792
166.8337618454117,1855.4923343652597,32.14940396594324,23.16834716403425,23.16834716403425,23.16834716403425
166.8834376040893,1855.5490184428495,32.14944910541489,23.171999877811125,23.171999877811125,23.171999877811125
166.93462260862358,1855.6042957233728,32.14918728100694,23.17555275507769,23.17555275507769,23.17555275507769
166.9869978068637,1855.658160648462,32.14953812283321,23.17904381988677,23.17904381988677,23.17904381988677
167.04086842412673,1855.7106156037187,32.14958200159098,23.182434980926985,23.182434980926985,23.182434980926985
167.09622953405815,1855.7616593453336,32.14931891583636,23.185726324489732,23.185726324489732,23.185726324489732
167.15276156735658,1855.8112904750749,32.14966850201509,23.18895585103447,23.18895585103447,23.18895585103447
167.21087597426182,1855.859509680249,32.14940457884912,23.192072822217924,23.192072822217924,23.192072822217924
167.2701485142806,1855.9063150309457,32.14975332960404,23.195127988853095,23.195127988853095,23.195127988853095
167.33088626783535,1855.951706015062,32.149795118718,23.198083257547612,23.198083257547612,23.198083257547612
167.39308501364962,1855.995683113875,32.14952994395688,23.2009386807903,23.2009386807903,23.2009386807903
167.45642303191363,1856.038244282504,32.149877448043796,23.203732322660528,23.203732322660528,23.203732322660528
167.52131500338348,1856.079390699246,32.14961144233812,23.20641337627809,23.20641337627809,23.20641337627809
167.58743862821282,1856.1191194295816,32.14965156916299,23.20901993344172,23.20901993344172,23.20901993344172
167.65478927996978,1856.157431691051,32.149997830510166,23.211552046259573,23.211552046259573,23.211552046259573
167.72367746283155,1856.1943279432296,32.14973058364481,23.213971549276327,23.213971549276327,23.213971549276327
167.7936744424233,1856.2298047234667,32.15007601935406,23.21632931311439,23.21632931311439,23.21632931311439
167.86509128900036,1856.2638632337143,32.150114494979476,23.218587159855346,23.218587159855346,23.218587159855346
167.93792447173843,1856.296504257605,32.14984601065677,23.220745122696577,23.220745122696577,23.220745122696577
168.01184897455602,1856.3277249580126,32.15019021498826,23.222841355569514,23.222841355569514,23.222841355569514
168.08728457960524,1856.357527639608,32.14992090904186,23.224824948458664,23.224824948458664,23.224824948458664
168.1639058974513,1856.3859096449403,32.149957744081185,23.22673406675462,23.22673406675462,23.22673406675462
168.24170869620485,1856.4128707049488,32.15030072162738,23.228568765842297,23.228568765842297,23.228568765842297
168.32100730665275,1856.438412602706,32.150030188698985,23.23029081031307,23.23029081031307,23.23029081031307
168.40136897775105,1856.4625321877968,32.15037235202424,23.231951150735647,23.231951150735647,23.231951150735647
168.48310841386171,1856.4852309644514,32.15040755602938,23.233511554929976,23.233511554929976,23.233511554929976
168.56622256739132,1856.506508894332,32.150135802044,23.23497205273743,23.23497205273743,23.23497205273743
168.6503835553418,1856.5263641544198,32.15047674761856,23.23637085194693,23.23637085194693,23.23637085194693
168.73601574530247,1856.5447980363156,32.150204183326494,23.237656983643916,23.237656983643916,23.237656983643916
168.8227910168718,1856.5618095836596,32.150237767412236,23.238868656055057,23.238868656055057,23.238868656055057
168.91070577534578,1856.5773984551513,32.15057750163506,23.24000590788576,23.24000590788576,23.24000590788576
169.00007771450385,1856.5915656483137,32.15030372717618,23.24103047424608,23.24103047424608,23.24103047424608
169.09047050576123,1856.6043101091616,32.15064265789581,23.24199334624144,23.24199334624144,23.24199334624144
169.18220201054072,1856.6156314668897,32.150674633552,23.242856278793425,23.242856278793425,23.242856278793425
169.27526979646396,1856.6255296028598,32.150399652728034,23.243619287738763,23.243619287738763,23.243619287738763
169.36934345053064,1856.6340051344537,32.150737382723506,23.244320604258302,23.244320604258302,23.244320604258302
169.46485169153692,1856.641057603527,32.150461602206214,23.244909224803862,23.244909224803862,23.244909224803862
169.56146368656425,1856.6466874206617,32.15049197981294,23.245423394827476,23.245423394827476,23.245423394827476
169.65917647357355,1856.6508941993468,32.150828516149865,23.24586313579577,23.24586313579577,23.24586313579577
169.75831097092112,1856.6536777388753,32.15055154133076,23.24619016960117,23.24619016960117,23.24619016960117
169.8584270996025,1856.6550376675434,32.150887284855266,23.246455534054128,23.246455534054128,23.246455534054128
169.95984633946372,1856.6549745957184,32.15091607438983,23.246620941225995,23.246620941225995,23.246620941225995
170.06256706772547,1856.6534894212487,32.150637912867,23.24668637764535,23.24668637764535,23.24668637764535
170.16625561699607,1856.65058089324,32.15097247255429,23.24669014787202,23.24669014787202,23.24669014787202
170.27134537680263,1856.646248969423,32.1506935211379,23.246581197422625,23.246581197422625,23.246581197422625
170.3773942725013,1856.6404954147242,32.151027295197416,23.24641056184637,23.24641056184637,23.24641056184637
170.48472551392356,1856.6333186893492,32.1510541181347,23.246139971063965,23.246139971063965,23.246139971063965
170.59333792001706,1856.6247199653844,32.1507739904962,23.24576939807837,23.24576939807837,23.24576939807837
170.7028962329947,1856.6146991530334,32.15110659078899,23.245337155321124,23.245337155321124,23.245337155321124
170.81372524809578,1856.603256425276,32.15113224243807,23.24480494305903,23.24480494305903,23.24480494305903
170.92582375295632,1856.5903915211215,32.150850944021975,23.244172748748074,23.244172748748074,23.244172748748074
171.03885558951475,1856.5761053150854,32.15118237836184,23.243478883904455,23.243478883904455,23.243478883904455
171.15325883437447,1856.560398467808,32.15090030460597,23.242672252774717,23.242672252774717,23.242672252774717
171.26858715349465,1856.5432702375927,32.151230964308446,23.24180395963432,23.24180395963432,23.24180395963432
171.38516764229033,1856.524721797502,32.15125467723301,23.240835684484434,23.240835684484434,23.240835684484434
171.50299940562317,1856.504752517756,32.15097144437166,23.239767410601658,23.239767410601658,23.239767410601658
171.62174476248015,1856.4833647031023,32.15130095009501,23.23863744685713,23.23863744685713,23.23863744685713
171.74184406164045,1856.460555994207,32.15101694709062,23.237394727751035,23.237394727751035,23.237394727751035
171.86295928649838,1856.4363288818708,32.15103912338043,23.2360775674465,23.2360775674465,23.2360775674465
171.98508914152703,1856.410683111646,32.151367480833116,23.234685938987248,23.234685938987248,23.234685938987248
172.1085633974688,1856.3836183032195,32.15108233015303,23.233181537722494,23.233181537722494,23.233181537722494
172.23293246261696,1856.3551365050505,32.15140992512168,23.231615447899323,23.231615447899323,23.231615447899323
172.35852653401452,1856.325237430428,32.15143057761858,23.229949368922316,23.229949368922316,23.229949368922316
172.48534537773574,1856.293920693885,32.15114428586529,23.228183265449328,23.228183265449328,23.228183265449328
172.61304844138766,1856.2611885233393,32.15147074527833,23.226355467122474,23.226355467122474,23.226355467122474
172.742080752956,1856.2270393558972,32.15118369737452,23.224414888725953,23.224414888725953,23.224414888725953
172.8721016229248,1856.1914766572768,32.151202837610036,23.22239984906045,23.22239984906045,23.22239984906045
173.00311022251725,1856.154499395095,32.15152816658568,23.220310314360663,23.220310314360663,23.220310314360663
173.13543961973198,1856.1161067688736,32.15123999017857,23.21810799389652,23.21810799389652,23.21810799389652
173.268636559719,1856.0763014563972,32.15156456958268,23.215843968445103,23.215843968445103,23.215843968445103
173.40303487618658,1856.0350845233534,32.15158221071934,23.213479927551077,23.213479927551077,23.213479927551077
173.53863445745657,1855.9924530057424,32.151292912205015,23.211015857251102,23.211015857251102,23.211015857251102
173.67509242851332,1855.9484119779058,32.151616374242714,23.208490056055844,23.208490056055844,23.208490056055844
173.8128582838657,1855.9029594800054,32.151326332334214,23.205851450124626,23.205851450124626,23.205851450124626
173.95158833619246,1855.8560982643148,32.151342486689316,23.20313837599563,23.20313837599563,23.20313837599563
174.09128233953817,1855.807827178026,32.15166483819789,23.200350783878463,23.200350783878463,23.200350783878463
174.23227722093424,1855.7581478607835,32.151373686684714,23.19745036720843,23.19745036720843,23.19745036720843
174.37411543476324,1855.7070604378946,32.15169530228711,23.19448823411417,23.19448823411417,23.19448823411417
174.5171344721905,1855.6545673133153,32.15170998333035,23.191426075065465,23.191426075065465,23.191426075065465
174.66133509150853,1855.6006668931875,32.15141772921485,23.188263841704188,23.188263841704188,23.188263841704188
174.80637124515854,1855.5453627260883,32.151738246904074,23.18503985265575,23.18503985265575,23.18503985265575
174.95269673940075,1855.488651493106,32.151445260906655,23.181703072883636,23.181703072883636,23.181703072883636
175.09996580831177,1855.4305401503807,32.15145848131076,23.178291777044397,23.178291777044397,23.178291777044397
175.24817838422422,1855.3710253399768,32.15177790732516,23.17480592869896,23.17480592869896,23.17480592869896
175.3976746707863,1855.3101079178603,32.15148383390029,23.17120726142367,23.17120726142367,23.17120726142367
175.54799387891492,1855.2477911229987,32.151802536010734,23.16754681662496,23.16754681662496,23.16754681662496
175.6994765833092,1855.1840755403944,32.151814309536235,23.163786340980568,23.163786340980568,23.163786340980568
175.85212426512396,1855.1189601649844,32.15151915305298,23.159925762744788,23.159925762744788,23.159925762744788
176.0055878204511,1855.0524478158738,32.15183677759184,23.156003398846657,23.156003398846657,23.156003398846657
176.1603260973275,1854.984537352444,32.1515409038431,23.151968217390046,23.151968217390046,23.151968217390046
176.31587623344782,1854.9152338210265,32.15185781328782,23.147871212946892,23.147871212946892,23.147871212946892
176.47258054556846,1854.8445356388804,32.15186779645766,23.143674187236503,23.143674187236503,23.143674187236503
176.63044109989536,1854.7724428331157,32.15157085394421,23.139377044464688,23.139377044464688,23.139377044464688
176.78910716445412,1854.6989593327219,32.151886697722574,23.135018073165583,23.135018073165583,23.135018073165583
176.9489226246537,1854.624084873221,32.15189561713656,23.130559072811963,23.130559072811963,23.130559072811963
177.1098896382701,1854.5478187857516,32.15159761199944,23.125999952008343,23.125999952008343,23.125999952008343
177.2716566141699,1854.4701662956393,32.1519123985824,23.121378971279185,23.121378971279185,23.121378971279185
177.4346867403083,1854.3911244935168,32.15161368908897,23.116645171498124,23.116645171498124,23.116645171498124
177.59851308285573,1854.310697707616,32.15192777425496,23.111849511955516,23.111849511955516,23.111849511955516
177.76348185929317,1854.2288863561716,32.15193493835615,23.10695381356684,23.10695381356684,23.10695381356684
177.92959553063992,1854.1456893566788,32.151635180397285,23.10195798121263,23.10195798121263,23.10195798121263
178.0965006401479,1854.0611119750147,32.15194822055123,23.09690025565266,23.09690025565266,23.09690025565266
178.2646633092817,1853.9751511309787,32.15164776851296,23.091729717047826,23.091729717047826,23.091729717047826
178.43372986607747,1853.887812947865,32.15165354231223,23.086484594584114,23.086484594584114,23.086484594584114
178.60370233173322,1853.7990967474618,32.151965546093145,23.081164767862496,23.081164767862496,23.081164767862496
178.7749298173662,1853.7090017602104,32.151664058342256,23.07573211983993,23.07573211983993,23.07573211983993
178.94694143585403,1853.6175325658105,32.151975373887645,23.070237546666412,23.070237546666412,23.070237546666412
179.12008681970613,1853.5246888050026,32.151979773804506,23.0646429383928,23.0646429383928,23.0646429383928
179.2943691756265,1853.4304700473733,32.151677257907735,23.058948175737648,23.058948175737648,23.058948175737648
179.4694323407005,1853.3348832517916,32.15198754989086,23.0531914362393,23.0531914362393,23.0531914362393
179.6457469069996,1853.2379235979674,32.15168435326875,23.04732189501679,23.04732189501679,23.04732189501679
179.82295635545404,1853.139598222821,32.15168739272357,23.04137772633851,23.04137772633851,23.04137772633851
180.00106307823876,1853.0399052902371,32.151996668753014,23.03535880833421,23.03535880833421,23.03535880833421
180.18042015840294,1852.9388457407485,32.15169245776606,23.02922706730799,23.02922706730799,23.02922706730799
180.36055253214187,1852.8364237197716,32.15200106015978,23.023033332121436,23.023033332121436,23.023033332121436
180.54181367989065,1852.7326398878722,32.15200275381968,23.016739547060066,23.016739547060066,23.016739547060066
180.72420740965674,1852.6274937122666,32.151697536943374,23.010345579343625,23.010345579343625,23.010345579343625
180.90737393350855,1852.5209895699606,32.15200513723357,23.003889592672497,23.003889592672497,23.003889592672497
181.0917895657576,1852.4131266676827,32.15169925363953,22.997320790541924,22.997320790541924,22.997320790541924
181.27709435910535,1852.3039105634082,32.15169961437437,22.990677317828133,22.990677317828133,22.990677317828133
181.46329137257354,1852.1933397562811,32.15200622068226,22.98395903073087,22.98395903073087,22.98395903073087
181.65073717054398,1852.0814140264858,32.15169934400823,22.977127949435385,22.977127949435385,22.977127949435385
181.83895313979878,1851.96814065704,32.15200529232667,22.970234771512988,22.970234771512988,22.970234771512988
182.02829603545692,1851.8535180734318,32.152004335056084,22.96324155136143,22.96324155136143,22.96324155136143
182.21877042591757,1851.7375464098595,32.15169647470983,22.956148132418196,22.956148132418196,22.956148132418196
182.4100138324237,1851.6202324616486,32.15200144230902,22.948992583962436,22.948992583962436,22.948992583962436
182.60250673219286,1851.5015711495605,32.15169292985498,22.941724267947773,22.941724267947773,22.941724267947773
182.79588664009586,1851.381571247389,32.15169067005317,22.934381222720546,22.934381222720546,22.934381222720546
182.99015727041652,1851.2602314692083,32.15199466478303,22.926963283914837,22.926963283914837,22.926963283914837
183.18567890843684,1851.1375511979684,32.15168518209372,22.919432565583985,22.919432565583985,22.919432565583985
183.38196848915797,1851.0135369003187,32.15198853311172,22.91183967544178,22.91183967544178,22.91183967544178
183.57938701020424,1850.8881890923562,32.15198498584531,22.904146728184646,22.904146728184646,22.904146728184646
183.77793929549526,1850.7615060436783,32.15167454122211,22.896353578494857,22.896353578494857,22.896353578494857
183.97725972977653,1850.6334951511562,32.1519769328511,22.888498216380185,22.888498216380185,22.888498216380185
184.17783433050272,1850.504153228054,32.1516658513437,22.880530090020834,22.880530090020834,22.880530090020834
184.37917737174016,1850.3734871085271,32.151967608149256,22.87249973165144,22.87249973165144,22.87249973165144
184.58165220396688,1850.241496915123,32.15196247214523,22.864369322934017,22.864369322934017,22.864369322934017
184.78526419361006,1850.10818157635,32.15165044152456,22.856138699799054,22.856138699799054,22.856138699799054
184.98964558095966,1849.973548200299,32.15195125486013,22.847845807108946,22.847845807108946,22.847845807108946
185.19516119102542,1849.837596856901,32.15194517659091,22.839452865674986,22.839452865674986,22.839452865674986
185.40181662957596,1849.7003264606903,32.15163220571872,22.83095970626148,22.83095970626148,22.83095970626148
185.6092429930099,1849.5617447019843,32.15193208282858,22.82240423386871,22.82240423386871,22.82240423386871
185.81793144721968,1849.4218476928286,32.15161849045954,22.813736032786505,22.813736032786505,22.813736032786505
186.02739215006366,1849.2806439944645,32.15191774851315,22.805005487540438,22.805005487540438,22.805005487540438
186.23799219631573,1849.1381325598659,32.15191011782177,22.796174902272643,22.796174902272643,22.796174902272643
186.4497376683197,1848.9943126277526,32.1515956001293,22.787244094277828,22.787244094277828,22.787244094277828
186.66225753104777,1848.8491919087553,32.15189393531425,22.77825091211841,22.77825091211841,22.77825091211841
186.87604651935553,1848.7027674005824,32.15157880520418,22.769145013785174,22.769145013785174,22.769145013785174
187.0907331982324,1848.5550469798054,32.15156995011133,22.759964238741844,22.759964238741844,22.759964238741844
187.30632311479636,1848.406030274375,32.15186737289805,22.750708364720474,22.750708364720474,22.750708364720474
187.52318677150132,1848.255715398324,32.151551330148095,22.74133980416745,22.74133980416745,22.74133980416745
187.74082984841797,1848.1041115130522,32.151848148238436,22.731908796024577,22.731908796024577,22.731908796024577
187.95962375907826,1847.9512186003249,32.151838084591645,22.722377746994788,22.722377746994788,22.722377746994788
188.17957486130828,1847.7970340300499,32.15152113935624,22.712746485522935,22.712746485522935,22.712746485522935
188.40030927492768,1847.6415686088324,32.15181705777175,22.703052719375375,22.703052719375375,22.703052719375375
188.6223267688527,1847.4848169277316,32.151499516559916,22.693246288918946,22.693246288918946,22.693246288918946
188.84525267421012,1847.3267881678087,32.151488258231915,22.68336491608693,22.68336491608693,22.68336491608693
189.06909302243335,1847.1674811812097,32.15178328636563,22.673408372388273,22.673408372388273,22.673408372388273
189.29422281033277,1847.0068954274532,32.15146485547838,22.663339177501072,22.663339177501072,22.663339177501072
189.52014303934442,1846.8450403450588,32.15175929498984,22.653207415325607,22.653207415325607,22.653207415325607
189.74722918231035,1846.6819151128138,32.15174685873527,22.642975630728237,22.642975630728237,22.642975630728237
189.97548834318786,1846.5175174045203,32.15142754842407,22.63264363360718,22.63264363360718,22.63264363360718
190.2045430947802,1846.3518582520144,32.151721110475435,22.62224902024169,22.62224902024169,22.62224902024169
190.43489901308212,1846.1849327067252,32.1514012188201,22.61174178747996,22.61174178747996,22.61174178747996
190.66617778541604,1846.0167498025676,32.15138761983947,22.601159549670893,22.601159549670893,22.601159549670893
190.89838632817722,1845.8473094020549,32.15168031468424,22.590502047302525,22.590502047302525,22.590502047302525
191.131903896854,1845.676610569024,32.151359557304005,22.579731941882468,22.579731941882468,22.579731941882468
191.36622657952327,1845.50466259351,32.15165167896954,22.56889915431786,22.56889915431786,22.56889915431786
191.6017340445105,1845.3314638881748,32.15163693254763,22.557966377566743,22.557966377566743,22.557966377566743
191.8384346299725,1845.1570145685264,32.151315318572586,22.546933373541798,22.546933373541798,22.546933373541798
192.0759468665098,1844.981324113861,32.151606586740336,22.535837641348373,22.535837641348373,22.535837641348373
192.31478231756046,1844.8043880019814,32.151284406563384,22.524629348443877,22.524629348443877,22.524629348443877
192.55455899675584,1844.6262154918609,32.15126852765114,22.51334598615036,22.51334598615036,22.51334598615036
192.79528465473615,1844.4468071194267,32.151558951448216,22.501987269028092,22.501987269028092,22.501987269028092
193.03734286647668,1844.2661611768426,32.15123592927304,22.49051601562544,22.49051601562544,22.49051601562544
193.2802249639385,1844.0842882243612,32.15152579503557,22.478981950730898,22.478981950730898,22.478981950730898
193.5243151130251,1843.901186633903,32.151508800170205,22.467347915704426,22.467347915704426,22.467347915704426
193.7696221322754,1843.7168553737795,32.15118494556387,22.45561367406295,22.45561367406295,22.45561367406295
194.01576102239196,1843.5313052489264,32.151473981183365,22.443816577730868,22.443816577730868,22.443816577730868
194.26324952752265,1843.34453215509,32.1511495755893,22.431906978992043,22.431906978992043,22.431906978992043
194.5115754392031,1843.156545208496,32.15143806291085,22.419934503460723,22.419934503460723,22.419934503460723
194.761126123289,1842.9673441832892,32.15141969405824,22.407862071219277,22.407862071219277,22.407862071219277
195.01191102715848,1842.7769287471658,32.15109446992745,22.395689427225413,22.395689427225413,22.395689427225413
195.2635423788018,1842.5853082424642,32.15138214215902,22.38345385773741,22.38345385773741,22.38345385773741
195.51640946502283,1842.3924831191514,32.151362960890125,22.371118333982267,22.371118333982267,22.371118333982267
195.7705215379673,1842.1984508724772,32.15103692705774,22.35868262530969,22.35868262530969,22.35868262530969
196.02548986316452,1842.0032232303695,32.15132379376044,22.346183932080486,22.346183932080486,22.346183932080486
196.28183826672077,1841.806795103543,32.150997224643255,22.33357282396715,22.33357282396715,22.33357282396715
196.5390498450306,1841.609178326992,32.15128355792067,22.320898688931464,22.320898688931464,22.320898688931464
196.79751616023776,1841.4103701081644,32.15126304227033,22.308124646439477,22.308124646439477,22.308124646439477
197.05724775008647,1841.2103715048452,32.150935678576666,22.295250408486485,22.295250408486485,22.295250408486485
197.31785286144958,1841.0091920425484,32.151221220256076,22.282313113425793,22.282313113425793,22.282313113425793
197.5798596643954,1840.806827939738,32.15089333149992,22.269263447566754,22.269263447566754,22.269263447566754
197.84287617683538,1840.6032899426154,32.150871767131335,22.25613851849522,22.25613851849522,22.25613851849522
198.10691164983652,1840.398576646577,32.15115652567116,22.242938023365078,22.242938023365078,22.242938023365078
198.3723622389856,1840.192686566646,32.150827857499465,22.229625211477977,22.229625211477977,22.229625211477977
198.63870594508091,1839.9856331733708,32.1511120995157,22.216249234320383,22.216249234320383,22.216249234320383
198.90633933382816,1839.7774139743779,32.151089500340305,22.20277338187686,22.20277338187686,22.20277338187686
199.17527325489536,1839.568027809783,32.15076005887536,22.189197382470326,22.189197382470326,22.189197382470326
199.44511242425327,1839.3574869220356,32.15104353368474,22.17555818196037,22.17555818196037,22.17555818196037
199.7163912998225,1839.1457858420265,32.150713583710356,22.161806715727824,22.161806715727824,22.161806715727824
199.98871418983305,1838.9329372896589,32.150689966933655,22.147979907796394,22.147979907796394,22.147979907796394
200.26209096073183,1838.7189391038728,32.1509726814147,22.134077449176058,22.134077449176058,22.134077449176058
200.53692310011965,1838.5037908245504,32.15064197531725,22.12006275893999,22.12006275893999,22.12006275893999
200.81268242983919,1838.287503577501,32.15092418901961,22.105984792575256,22.105984792575256,22.105984792575256
201.08977120543707,1838.0700773602389,32.15089956896687,22.09180699136508,22.09180699136508,22.09180699136508
201.3682010267244,1837.8515105757613,32.150568114810916,22.077529075589695,22.077529075589695,22.077529075589695
201.64757229899504,1837.631815317862,32.15084958453573,22.06318782756147,22.06318782756147,22.06318782756147
201.92842649780266,1837.4109865585754,32.150517636897796,22.048734416458473,22.048734416458473,22.048734416458473
202.21036360870863,1837.1890368741615,32.15049203041493,22.034205601433232,22.034205601433232,22.034205601433232
202.49339438727148,1836.9659643837308,32.15077276464743,22.019601053334924,22.019601053334924,22.019601053334924
202.7779255227994,1836.7417682193282,32.15044008496241,22.004884390474743,22.004884390474743,22.004884390474743
203.06342337875577,1836.5164611488715,32.150720332996485,21.990104305246327,21.990104305246327,21.990104305246327
203.35029501601872,1836.290040922711,32.15069375478307,21.975224464006438,21.975224464006438,21.975224464006438
203.6385535043892,1836.0625084483786,32.1503603503579,21.960244539862966,21.960244539862966,21.960244539862966
203.927794953279,1835.8338763246788,32.150639879238305,21.94520113272828,21.94520113272828,21.94520113272828
204.21856712810342,1835.6041357056038,32.15030599634139,21.93004571599711,21.93004571599711,21.93004571599711
204.51046663111475,1835.3733036456356,32.1502784632525,21.914814812020126,21.914814812020126,21.914814812020126
204.8035048200244,1835.1413771327436,32.15055728028,21.899508090833713,21.899508090833713,21.899508090833713
205.09809362880162,1834.908354180165,32.1502226886314,21.88408938919047,21.88408938919047,21.88408938919047
205.39369376369046,1834.6742491550556,32.150501035233596,21.868607123979007,21.868607123979007,21.868607123979007
205.69071805567913,1834.439060827488,32.15047256234264,21.853025152904976,21.853025152904976,21.853025152904976
205.98917966425418,1834.202786478853,32.150137271607534,21.837343184152747,21.837343184152747,21.837343184152747
206.28867077414137,1833.9654413893336,32.150414920719356,21.821597595989754,21.821597595989754,21.821597595989754
206.58974714016102,1833.7270189953801,32.15007916768433,21.805740098038413,21.805740098038413,21.805740098038413
206.89186516159734,1833.4875318175154,32.15035635697288,21.789818966031454,21.789818966031454,21.789818966031454
207.19544149205996,1833.2469796887724,32.150326732725546,21.773798176848974,21.773798176848974,21.773798176848974
207.50049015244554,1833.005360929145,32.14999029302802,21.757677416177984,21.757677416177984,21.757677416177984
207.80660005403723,1832.7626893552117,32.15026680076379,21.741492961117483,21.741492961117483,21.741492961117483
208.114189859957,1832.5189640370722,32.150236496649775,21.725208880284196,21.725208880284196,21.725208880284196
208.4232737970006,1832.2741825835394,32.14989938150634,21.708824863970907,21.708824863970907,21.708824863970907
208.73343920517107,1832.0283596903962,32.150175214553435,21.69237710296239,21.69237710296239,21.69237710296239
209.04524962906993,1831.7814889239976,32.1498376536374,21.675817584980827,21.675817584980827,21.675817584980827
209.3581556553962,1831.5335851301493,32.1501130433572,21.659194279172045,21.659194279172045,21.659194279172045
209.67257922761613,1831.28464555615,32.150081626024,21.642471417842177,21.642471417842177,21.642471417842177
209.98853564864848,1831.0346695876347,32.149743402446596,21.625648659442557,21.625648659442557,21.625648659442557
210.30560922954007,1830.7836718749686,32.15001813375762,21.608762068238065,21.608762068238065,21.608762068238065
210.62436849270026,1830.531645845213,32.14967947382304,21.591763815380062,21.591763815380062,21.591763815380062
210.94439675629417,1830.2786044737995,32.14964718347675,21.574689966067123,21.574689966067123,21.574689966067123
211.2657089152002,1830.0245489718066,32.14992126517036,21.557540092779625,21.557540092779625,21.557540092779625
211.5887320645739,1829.769475799635,32.14958195806379,21.540278635188322,21.540278635188322,21.540278635188322
